uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Ctenophorus,nuchalis,native,abundance,mean,0.4
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Ctenophorus,nuchalis,native,abundance,mean,0.37
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Ctenophorus,nuchalis,native,abundance,se,0.07
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Ctenophorus,nuchalis,native,abundance,se,0.05
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Ctenotus,schomburgkii,native,abundance,mean,2.27
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Ctenotus,schomburgkii,native,abundance,mean,1.82
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Ctenotus,schomburgkii,native,abundance,se,0.25
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Ctenotus,schomburgkii,native,abundance,se,0.27
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Diplodactylus ,vittatus ,native,abundance,mean,0.11
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Diplodactylus ,vittatus ,native,abundance,mean,0.13
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Diplodactylus ,vittatus ,native,abundance,se,0.03
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Diplodactylus ,vittatus ,native,abundance,se,0.03
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,mean,0.48
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,mean,0.45
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,se,0.08
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,se,0.06
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,mean,0.1
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,mean,0.06
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,se,0.02
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Eremiascincus ,richardsonii ,native,abundance,se,0.02
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,mean,0.68
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,mean,1.06
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,se,0.06
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,se,0.14
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,mean,0.32
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,mean,0.29
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,se,0.05
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Lucasium  ,damaeum,native,abundance,se,0.05
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,mean,0.32
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,mean,0.29
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,se,0.05
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,se,0.05
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,mean,0.31
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,mean,0.27
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,se,0.05
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Mus,musculus,native,abundance,se,0.05
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Pseudomys,bolami,native,abundance,mean,0.38
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Pseudomys,bolami,native,abundance,mean,0.25
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Pseudomys,bolami,native,abundance,se,0.06
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Pseudomys,bolami,native,abundance,se,0.05
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,mean,0.02
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,mean,0.22
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,se,0.01
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,se,0.06
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,mean,0.42
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,mean,0.39
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,se,0.09
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Rhynchoedura,ornata,native,abundance,se,0.07
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,mean,0.51
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,mean,0.61
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,se,0.06
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,se,0.1
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,mean,0.27
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,mean,0.26
1808,MUL,1997-2007,10,ungrazed,21,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,se,0.04
1808,MUL,1997-2007,10,grazed,0,sheep km2,100-260,mammalia,Sminthopsis,crassicaudata,native,abundance,se,0.05
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Tympanocryptis,tetraporophora,native,abundance,mean,0.95
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Tympanocryptis,tetraporophora,native,abundance,mean,1
1808,MOD,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Tympanocryptis,tetraporophora,native,abundance,se,0.17
1808,MOD,1997-2007,10,grazed,0,sheep km2,100-260,Reptile,Tympanocryptis,tetraporophora,native,abundance,se,0.17
1808,SFl3,1997-2007,10,ungrazed,21,sheep km2,100-260,Reptile,Ctenophorus,nuchalis,native,abundance,mean,0.48
