uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2004,,1991-1993,10,heavily grazed,,,,diptera,,,,richness,mean,7.9
2004,,1991-1993,10,lightly grazed,,,,araneae,,,,richness,mean,4.3
2004,,1991-1993,10,heavily grazed,,,,araneae,,,,richness,mean,1.9
2004,,1991-1993,10,lightly grazed,,,,lepidoptera,,,,richness,mean,3.1
2004,,1991-1993,10,heavily grazed,,,,lepidoptera,,,,richness,mean,0.7
2004,,1991-1993,10,lightly grazed,,,,hymenoptera,,,,richness,mean,0.7
2004,,1991-1993,10,heavily grazed,,,,hymenoptera,,,,richness,mean,0.2
2004,,1991-1993,10,lightly grazed,,,,symphyta larvae,,,,richness,mean,0.6
2004,,1991-1993,10,heavily grazed,,,,symphyta larvae,,,,richness,mean,0.6
2004,,1991-1993,10,lightly grazed,,,,aves,Tertrao,tertrix,,male density,mean,2.1
2004,,1991-1993,10,heavily grazed,,,,aves,Tertrao,tertrix,,male density,mean,1.3
2004,,1991-1993,10,lightly grazed,,,,aves,Tertrao,tertrix,,male density,se,0.4
2004,,1991-1993,10,heavily grazed,,,,aves,Tertrao,tertrix,,male density,se,0.2
2004,,1991-1993,10,lightly grazed,,,,aves,Tertrao,tertrix,,female density,mean,3.2
2004,,1991-1993,10,heavily grazed,,,,aves,Tertrao,tertrix,,female density,mean,1.8
2004,,1991-1993,10,lightly grazed,,,,aves,Tertrao,tertrix,,female density,se,0.5
2004,,1991-1993,10,heavily grazed,,,,aves,Tertrao,tertrix,,female density,se,0.3
2004,,1991-1993,25,lightly grazed,,,,aves,Tertrao,tertrix,,brood size,mean,3.5
2004,,1991-1993,18,heavily grazed,,,,aves,Tertrao,tertrix,,brood size,mean,2.9
2004,,1991-1993,25,lightly grazed,,,,aves,Tertrao,tertrix,,brood size,se,0.2
2004,,1991-1993,18,heavily grazed,,,,aves,Tertrao,tertrix,,brood size,se,0.2
2004,,1991-1993,29,lightly grazed,,,,aves,Tertrao,tertrix,,brood percentage,mean,56
2004,,1991-1993,17,heavily grazed,,,,aves,Tertrao,tertrix,,brood percentage,mean,45
2004,,1991-1993,29,lightly grazed,,,,aves,Tertrao,tertrix,,brood percentage,se,4
2004,,1991-1993,17,heavily grazed,,,,aves,Tertrao,tertrix,,brood percentage,se,5
2004,,1991-1993,29,lightly grazed,,,,aves,Tertrao,tertrix,,juveniles/female,mean,2.3
2004,,1991-1993,17,heavily grazed,,,,aves,Tertrao,tertrix,,juveniles/female,mean,1.4
2004,,1991-1993,29,lightly grazed,,,,aves,Tertrao,tertrix,,juveniles/female,se,0.3
2004,,1991-1993,17,heavily grazed,,,,aves,Tertrao,tertrix,,juveniles/female,se,0.3
2004,,1991-1993,12,lightly grazed,,,,aves,Tertrao,tertrix,,breeding success,mean,2.5
2004,,1991-1993,12,heavily grazed,,,,aves,Tertrao,tertrix,,breeding success,mean,1.3
2004,,1991-1993,12,lightly grazed,,,,aves,Tertrao,tertrix,,breeding success,se,0.4
2004,,1991-1993,12,heavily grazed,,,,aves,Tertrao,tertrix,,breeding success,se,0.4
2004,,1991,4,lightly grazed,,,,aves,Corvus,corone,,abundance,mean,1.1
2004,,1991,5,heavily grazed,,,,aves,Corvus,corone,,abundance,mean,3.6
2004,,1991,4,lightly grazed,,,,aves,Corvus,corone,,abundance,se,0.5
2004,,1991,5,heavily grazed,,,,aves,Corvus,corone,,abundance,se,1.1
2004,,1992,3,lightly grazed,,,,aves,Corvus,corone,,abundance,mean,0.5
2004,,1992,5,heavily grazed,,,,aves,Corvus,corone,,abundance,mean,1.3
2004,,1992,3,lightly grazed,,,,aves,Corvus,corone,,abundance,se,0.7
2004,,1992,5,heavily grazed,,,,aves,Corvus,corone,,abundance,se,0.6
