uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-357.94,Arthropoda,Harpalus,affinis,,% abundance,count,1
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-370.8,Arthropoda,Cychrus,caraboides,,% abundance,count,3
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-383.66,Arthropoda,Cychrus,caraboides,,% abundance,count,1
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-396.52,Arthropoda,Amara,eurynota,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-409.38,Arthropoda,Amara,eurynota,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-422.24,Arthropoda,Bembidion,lampros,,% abundance,count,3
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-435.1,Arthropoda,Bembidion,lampros,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-447.96,Arthropoda,Harpalus,tardus,,% abundance,count,1
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-460.82,Arthropoda,Harpalus,tardus,,% abundance,count,1
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-473.68,Arthropoda,Amara,ovata,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-486.54,Arthropoda,Amara,ovata,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-499.4,Arthropoda,Leistus,ferrugineus,,% abundance,count,3
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-512.26,Arthropoda,Leistus,ferrugineus,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-525.12,Arthropoda,Calathus,melanocephalus,,% abundance,count,2
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-537.98,Arthropoda,Calathus,melanocephalus,,% abundance,count,1
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-550.84,Arthropoda,Panageus,bispustulatus,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-563.7,Arthropoda,Panageus,bispustulatus,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-576.56,Arthropoda,Carabus,granulatus,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-589.42,Arthropoda,Carabus,granulatus,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-602.28,Arthropoda,Anisodactylus,binotatus,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-615.14,Arthropoda,Anisodactylus,binotatus,,% abundance,count,2
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-628,Arthropoda,Harpalus,smaragdinus,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-640.86,Arthropoda,Harpalus,smaragdinus,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-653.72,Arthropoda,Abax,parallelpipedus,,% abundance,count,4
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-666.58,Arthropoda,Abax,parallelpipedus,,% abundance,count,0
,,2007,Grazed1,grazed,0,Cow Unit/ha/day,-679.44,Arthropoda,Carabus,auronitens,,% abundance,count,0
,,2007,Grazed4,grazed,0,Cow Unit/ha/day,-692.3,Arthropoda,Carabus,auronitens,,% abundance,count,1
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,79.3,Arthropoda,Poecilus,cupreus,,% total abundance,count,11
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,15,Arthropoda,Poecilus,cupreus,,% abundance,count,22
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,79.3,Arthropoda,Calathus,fuscipes,,% abundance,count,22
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,15,Arthropoda,Calathus,fuscipes,,% abundance,count,10
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,15,Arthropoda,Nebrida,brevicollis,,% abundance,count,17
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,2.14,Arthropoda,Nebrida,brevicollis,,% abundance,count,1
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-10.72,Arthropoda,Amara,apricaria,,% abundance,count,5
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-23.58,Arthropoda,Amara,apricaria,,% abundance,count,9
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-36.44,Arthropoda,Amara,consularis,,% abundance,count,5
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-49.3,Arthropoda,Amara,consularis,,% abundance,count,5
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-62.16,Arthropoda,Pseudoophonus,rufipes,,% abundance,count,5
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-75.02,Arthropoda,Pseudoophonus,rufipes,,% abundance,count,6
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-87.88,Arthropoda,Carabus,nemoralis,,% abundance,count,7
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-100.74,Arthropoda,Carabus,nemoralis,,% abundance,count,4
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-113.6,Arthropoda,Pterostichus,melanarius,,% abundance,count,3
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-126.46,Arthropoda,Pterostichus,melanarius,,% abundance,count,3
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-139.32,Arthropoda,Amara,similata,,% abundance,count,3
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-152.18,Arthropoda,Amara,similata,,% abundance,count,4
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-165.04,Arthropoda,Microlestes,minutulus,,% abundance,count,4
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-177.9,Arthropoda,Microlestes,minutulus,,% abundance,count,3
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-190.76,Arthropoda,Amara,aenea,,% abundance,count,2
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-203.62,Arthropoda,Amara,aenea,,% abundance,count,3
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-216.48,Arthropoda,Carabus,cancellatus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-229.34,Arthropoda,Carabus,cancellatus,,% abundance,count,2
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-242.2,Arthropoda,Carabus,hortensis,,% abundance,count,4
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-255.06,Arthropoda,Carabus,hortensis,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-267.92,Arthropoda,Carabus,ullrichi,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-280.78,Arthropoda,Carabus,ullrichi,,% abundance,count,3
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-293.64,Arthropoda,Poecilus,versicolor,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-306.5,Arthropoda,Poecilus,versicolor,,% abundance,count,5
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-319.36,Arthropoda,Harpalus,latus,,% abundance,count,2
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-332.22,Arthropoda,Harpalus,latus,,% abundance,count,3
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-345.08,Arthropoda,Harpalus,affinis,,% abundance,count,2
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-357.94,Arthropoda,Harpalus,affinis,,% abundance,count,4
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-370.8,Arthropoda,Cychrus,caraboides,,% abundance,count,1
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-383.66,Arthropoda,Cychrus,caraboides,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-396.52,Arthropoda,Amara,eurynota,,% abundance,count,2
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-409.38,Arthropoda,Amara,eurynota,,% abundance,count,3
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-422.24,Arthropoda,Bembidion,lampros,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-435.1,Arthropoda,Bembidion,lampros,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-447.96,Arthropoda,Harpalus,tardus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-460.82,Arthropoda,Harpalus,tardus,,% abundance,count,2
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-473.68,Arthropoda,Amara,ovata,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-486.54,Arthropoda,Amara,ovata,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-499.4,Arthropoda,Leistus,ferrugineus,,% abundance,count,1
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-512.26,Arthropoda,Leistus,ferrugineus,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-525.12,Arthropoda,Calathus,melanocephalus,,% abundance,count,3
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-537.98,Arthropoda,Calathus,melanocephalus,,% abundance,count,1
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-550.84,Arthropoda,Panageus,bispustulatus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-563.7,Arthropoda,Panageus,bispustulatus,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-576.56,Arthropoda,Carabus,granulatus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-589.42,Arthropoda,Carabus,granulatus,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-602.28,Arthropoda,Anisodactylus,binotatus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-615.14,Arthropoda,Anisodactylus,binotatus,,% abundance,count,4
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-628,Arthropoda,Harpalus,smaragdinus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-640.86,Arthropoda,Harpalus,smaragdinus,,% abundance,count,2
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-653.72,Arthropoda,Abax,parallelpipedus,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-666.58,Arthropoda,Abax,parallelpipedus,,% abundance,count,0
,,2008,Grazed1,grazed,0,Cow Unit/ha/day,-679.44,Arthropoda,Carabus,auronitens,,% abundance,count,0
,,2008,Grazed4,grazed,0,Cow Unit/ha/day,-692.3,Arthropoda,Carabus,auronitens,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,79.3,Arthropoda,Poecilus,cupreus,,% total abundance,count,10
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,15,Arthropoda,Poecilus,cupreus,,% abundance,count,14
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,79.3,Arthropoda,Calathus,fuscipes,,% abundance,count,35
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,15,Arthropoda,Calathus,fuscipes,,% abundance,count,27
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,15,Arthropoda,Nebrida,brevicollis,,% abundance,count,23
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,2.14,Arthropoda,Nebrida,brevicollis,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-10.72,Arthropoda,Amara,apricaria,,% abundance,count,2
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-23.58,Arthropoda,Amara,apricaria,,% abundance,count,13
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-36.44,Arthropoda,Amara,consularis,,% abundance,count,8
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-49.3,Arthropoda,Amara,consularis,,% abundance,count,9
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-62.16,Arthropoda,Pseudoophonus,rufipes,,% abundance,count,2
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-75.02,Arthropoda,Pseudoophonus,rufipes,,% abundance,count,6
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-87.88,Arthropoda,Carabus,nemoralis,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-100.74,Arthropoda,Carabus,nemoralis,,% abundance,count,2
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-113.6,Arthropoda,Pterostichus,melanarius,,% abundance,count,3
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-126.46,Arthropoda,Pterostichus,melanarius,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-139.32,Arthropoda,Amara,similata,,% abundance,count,3
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-152.18,Arthropoda,Amara,similata,,% abundance,count,6
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-165.04,Arthropoda,Microlestes,minutulus,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-177.9,Arthropoda,Microlestes,minutulus,,% abundance,count,2
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-190.76,Arthropoda,Amara,aenea,,% abundance,count,2
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-203.62,Arthropoda,Amara,aenea,,% abundance,count,6
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-216.48,Arthropoda,Carabus,cancellatus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-229.34,Arthropoda,Carabus,cancellatus,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-242.2,Arthropoda,Carabus,hortensis,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-255.06,Arthropoda,Carabus,hortensis,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-267.92,Arthropoda,Carabus,ullrichi,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-280.78,Arthropoda,Carabus,ullrichi,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-293.64,Arthropoda,Poecilus,versicolor,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-306.5,Arthropoda,Poecilus,versicolor,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-319.36,Arthropoda,Harpalus,latus,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-332.22,Arthropoda,Harpalus,latus,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-345.08,Arthropoda,Harpalus,affinis,,% abundance,count,2
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-357.94,Arthropoda,Harpalus,affinis,,% abundance,count,6
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-370.8,Arthropoda,Cychrus,caraboides,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-383.66,Arthropoda,Cychrus,caraboides,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-396.52,Arthropoda,Amara,eurynota,,% abundance,count,2
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-409.38,Arthropoda,Amara,eurynota,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-422.24,Arthropoda,Bembidion,lampros,,% abundance,count,2
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-435.1,Arthropoda,Bembidion,lampros,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-447.96,Arthropoda,Harpalus,tardus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-460.82,Arthropoda,Harpalus,tardus,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-473.68,Arthropoda,Amara,ovata,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-486.54,Arthropoda,Amara,ovata,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-499.4,Arthropoda,Leistus,ferrugineus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-512.26,Arthropoda,Leistus,ferrugineus,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-525.12,Arthropoda,Calathus,melanocephalus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-537.98,Arthropoda,Calathus,melanocephalus,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-550.84,Arthropoda,Panageus,bispustulatus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-563.7,Arthropoda,Panageus,bispustulatus,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-576.56,Arthropoda,Carabus,granulatus,,% abundance,count,1
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-589.42,Arthropoda,Carabus,granulatus,,% abundance,count,1
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-602.28,Arthropoda,Anisodactylus,binotatus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-615.14,Arthropoda,Anisodactylus,binotatus,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-628,Arthropoda,Harpalus,smaragdinus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-640.86,Arthropoda,Harpalus,smaragdinus,,% abundance,count,2
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-653.72,Arthropoda,Abax,parallelpipedus,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-666.58,Arthropoda,Abax,parallelpipedus,,% abundance,count,0
,,2009,Grazed1,grazed,0,Cow Unit/ha/day,-679.44,Arthropoda,Carabus,auronitens,,% abundance,count,0
,,2009,Grazed4,grazed,0,Cow Unit/ha/day,-692.3,Arthropoda,Carabus,auronitens,,% abundance,count,1
