uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Acrocephalus,schoenobaenus,,abundance,count,2.886
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Acrocephalus,schoenobaenus,,abundance,count,4.017
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Acrocephalus,schoenobaenus,,abundance,count,11.972
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Acrocephalus,schoenobaenus,,abundance,count,9.008
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Acrocephalus,schoenobaenus,,abundance,count,0
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Acrocephalus,schoenobaenus,,abundance,count,0
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Alauda,arvensisb,,abundance,count,147.374
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Alauda,arvensisb,,abundance,count,60.735
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Alauda,arvensisb,,abundance,count,30.259
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Alauda,arvensisb,,abundance,count,35.483
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Alauda,arvensisb,,abundance,count,113.415
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Alauda,arvensisb,,abundance,count,75.537
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Anas,plathyrhynchos,,abundance,count,3.966
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Anas,plathyrhynchos,,abundance,count,1.983
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Anas,plathyrhynchos,,abundance,count,0
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Anas,plathyrhynchos,,abundance,count,0
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Anas,plathyrhynchos,,abundance,count,0.991
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Anas,plathyrhynchos,,abundance,count,0.977
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Anthus,campestris,,abundance,count,9.008
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Anthus,campestris,,abundance,count,10.936
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Anthus,campestris,,abundance,count,0
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Anthus,campestris,,abundance,count,3.025
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Anthus,campestris,,abundance,count,0
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Anthus,campestris,,abundance,count,7.014
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Burhinus,oedicnemus,,abundance,count,0
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Burhinus,oedicnemus,,abundance,count,5.024
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Burhinus,oedicnemus,,abundance,count,0
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Burhinus,oedicnemus,,abundance,count,0
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Burhinus,oedicnemus,,abundance,count,0
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Burhinus,oedicnemus,,abundance,count,0
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Circus,pygargus,,abundance,count,0
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Circus,pygargus,,abundance,count,0
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Circus,pygargus,,abundance,count,4.011
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Circus,pygargus,,abundance,count,0
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Circus,pygargus,,abundance,count,0
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Circus,pygargus,,abundance,count,0
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Columba,palumbus,,abundance,count,0.938
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Columba,palumbus,,abundance,count,3.003
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Columba,palumbus,,abundance,count,12.987
1942,Meadow,2003,14,intensive,0,cattle per ha,>1,aves,Columba,palumbus,,abundance,count,12.011
1942,Heves,2003,14,extensive,0,cattle per ha,0.5,aves,Columba,palumbus,,abundance,count,0
1942,Heves,2003,14,intensive,0,cattle per ha,>1,aves,Columba,palumbus,,abundance,count,0
1942,Alkali,2003,14,extensive,0,cattle per ha,0.5,aves,Coracias,garrulus,,abundance,count,0
1942,Alkali,2003,14,intensive,0,cattle per ha,>1,aves,Coracias,garrulus,,abundance,count,0
1942,Meadow,2003,14,extensive,0,cattle per ha,0.5,aves,Coracias,garrulus,,abundance,count,0
