uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2444,8,2004,3,grazed,,Density (animals/area),0.716,Aves,Lapwing,,,# Pairs observed,mean,1.00
2444,13,2004,3,grazed,,Density (animals/area),0.950,Aves,Lapwing,,,# Pairs observed,mean,0.33
2444,505,2004,3,grazed,,Density (animals/area),1.017,Aves,Lapwing,,,# Pairs observed,mean,1.00
2444,514,2004,3,grazed,,Density (animals/area),0.520,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,515,2004,3,grazed,,Density (animals/area),1.097,Aves,Lapwing,,,# Pairs observed,mean,0.83
2444,523,2004,3,grazed,,Density (animals/area),2.306,Aves,Lapwing,,,# Pairs observed,mean,1.33
2444,527,2004,3,grazed,,Density (animals/area),1.165,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,529,2004,3,grazed,,Density (animals/area),0.366,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,536.1,2004,3,grazed,,Density (animals/area),2.041,Aves,Lapwing,,,# Pairs observed,mean,1.00
2444,536.2,2004,3,grazed,,Density (animals/area),0.000,Aves,Lapwing,,,# Pairs observed,mean,0.50
2444,536.3,2004,3,grazed,,Density (animals/area),5.146,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,536.4,2004,3,grazed,,Density (animals/area),0.901,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,539,2004,3,grazed,,Density (animals/area),3.934,Aves,Lapwing,,,# Pairs observed,mean,8.00
2444,545.1,2004,3,grazed,,Density (animals/area),0.229,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,545.2,2004,3,grazed,,Density (animals/area),0.581,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,545.3,2004,3,grazed,,Density (animals/area),0.203,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,547.1,2004,3,grazed,,Density (animals/area),1.459,Aves,Lapwing,,,# Pairs observed,mean,1.17
2444,547.2,2004,3,grazed,,Density (animals/area),1.067,Aves,Lapwing,,,# Pairs observed,mean,1.00
2444,552.1,2004,3,grazed,,Density (animals/area),2.457,Aves,Lapwing,,,# Pairs observed,mean,0.33
2444,552.2,2004,3,grazed,,Density (animals/area),0.676,Aves,Lapwing,,,# Pairs observed,mean,1.00
2444,556,2004,3,grazed,,Density (animals/area),2.048,Aves,Lapwing,,,# Pairs observed,mean,3.00
2444,557.1,2004,3,grazed,,Density (animals/area),0.912,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,557.2,2004,3,grazed,,Density (animals/area),0.970,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,559,2004,3,grazed,,Density (animals/area),0.384,Aves,Lapwing,,,# Pairs observed,mean,0.17
2444,567,2004,3,grazed,,Density (animals/area),0.215,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,569,2004,3,grazed,,Density (animals/area),0.666,Aves,Lapwing,,,# Pairs observed,mean,1.67
2444,571,2004,3,grazed,,Density (animals/area),0.277,Aves,Lapwing,,,# Pairs observed,mean,1.67
2444,580,2004,3,grazed,,Density (animals/area),1.949,Aves,Lapwing,,,# Pairs observed,mean,1.67
2444,593,2004,3,grazed,,Density (animals/area),1.380,Aves,Lapwing,,,# Pairs observed,mean,2.00
2444,607,2004,3,grazed,,Density (animals/area),1.429,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,616,2004,3,grazed,,Density (animals/area),0.966,Aves,Lapwing,,,# Pairs observed,mean,0.33
2444,624,2004,3,grazed,,Density (animals/area),0.738,Aves,Lapwing,,,# Pairs observed,mean,2.67
2444,628,2004,3,grazed,,Density (animals/area),0.221,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,641,2004,3,grazed,,Density (animals/area),0.304,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,642.1,2004,3,grazed,,Density (animals/area),1.504,Aves,Lapwing,,,# Pairs observed,mean,0.67
2444,642.2,2004,3,grazed,,Density (animals/area),0.861,Aves,Lapwing,,,# Pairs observed,mean,0.00
2444,645,2004,3,grazed,,Density (animals/area),1.053,Aves,Lapwing,,,# Pairs observed,mean,4.30
2444,645.2,2004,3,grazed,,Density (animals/area),0.586,Aves,Lapwing,,,# Pairs observed,mean,2.83
2444,646,2004,3,grazed,,Density (animals/area),0.000,Aves,Lapwing,,,# Pairs observed,mean,0.33
2444,648,2004,3,grazed,,Density (animals/area),0.349,Aves,Lapwing,,,# Pairs observed,mean,6.23
2444,652,2004,3,grazed,,Density (animals/area),0.369,Aves,Lapwing,,,# Pairs observed,mean,0.33
2444,8,2004,3,grazed,,Density (animals/area),0.716,Aves,Oystercatcher,,,# Pairs observed,mean,2.00
2444,13,2004,3,grazed,,Density (animals/area),0.950,Aves,Oystercatcher,,,# Pairs observed,mean,2.50
2444,505,2004,3,grazed,,Density (animals/area),1.017,Aves,Oystercatcher,,,# Pairs observed,mean,5.00
2444,514,2004,3,grazed,,Density (animals/area),0.520,Aves,Oystercatcher,,,# Pairs observed,mean,1.67
2444,515,2004,3,grazed,,Density (animals/area),1.097,Aves,Oystercatcher,,,# Pairs observed,mean,14.83
