uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
252,BartonHills,1967,,grazed,,,,,Macrosteles,laevis,,abundance,count,72
252,BartonHills,1967,,grazed,,,,,Dicranoneura,citrinella,,abundance,count,2
252,BartonHills,1967,,grazed,,,,,Dikraneura,variata,,abundance,count,1
252,BartonHills,1967,,grazed,,,,,Eupteryx,notata,,abundance,count,219
252,BartonHills,1967,,grazed,,,,,Erythroneura,parvula,,abundance,count,4
252,BartonHills,1967,,grazed,,,,,E.,tiliae,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Zygina,scutellaris,,abundance,count,19
252,BartonHills,1967,,grazed,,,,,Kelisia,guttula,,abundance,count,5
252,BartonHills,1967,,grazed,,,,,K.,vittipennis,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Stenocranus,minutus,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Conomelus,anceps,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Criomorphus,albomarginatus,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Muellerianella,brevipennis,,abundance,count,1
252,BartonHills,1967,,grazed,,,,,Laodelphax,elegantulus,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Javesella,pellucida,,abundance,count,78
252,BartonHills,1967,,grazed,,,,,Ribautodelphax,sp.,,abundance,count,0
252,BartonHills,1967,,grazed,,,,,Muirodelphax,exiguus,,abundance,count,33
252,BartonHills,1967,,ungrazed,,,,,Philaenus,spumarius,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Neophilaenus,campestris,,abundance,count,56
252,BartonHills,1967,,ungrazed,,,,,N.,exclamationis,,abundance,count,340
252,BartonHills,1967,,ungrazed,,,,,N.,Lineatus,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Ulopa,trivia,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Megophthalmus,scabripennis,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,M.,scanicus,,abundance,count,7
252,BartonHills,1967,,ungrazed,,,,,Batracomorphus,irroratus,,abundance,count,2
252,BartonHills,1967,,ungrazed,,,,,Agallia,consobrina,,abundance,count,1
252,BartonHills,1967,,ungrazed,,,,,Eupelix,cuspidata,,abundance,count,1
252,BartonHills,1967,,ungrazed,,,,,Aphrodes,albifrons,,abundance,count,4
252,BartonHills,1967,,ungrazed,,,,,A.,bicinctus,,abundance,count,3
252,BartonHills,1967,,ungrazed,,,,,A.,bifasciatus,,abundance,count,1
252,BartonHills,1967,,ungrazed,,,,,A.,flavostriatus,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Deltocephalus,coronifer,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Arocephalus,punctum,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Turrutus,socialis,,abundance,count,9
252,BartonHills,1967,,ungrazed,,,,,Arthaldeus,pascuellus,,abundance,count,4
252,BartonHills,1967,,ungrazed,,,,,Psammotettix,cephalotes,,abundance,count,41
252,BartonHills,1967,,ungrazed,,,,,Rhytistylus,process,,abundance,count,3
252,BartonHills,1967,,ungrazed,,,,,Euscelis,plebejus,,abundance,count,9
252,BartonHills,1967,,ungrazed,,,,,Streptanus,aemulans,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,S.,sordidus,,abundance,count,1
252,BartonHills,1967,,ungrazed,,,,,Rhopalopyx,adumbrate,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Mocydia,crocea,,abundance,count,3
252,BartonHills,1967,,ungrazed,,,,,Mocydiopsis,attenuate,,abundance,count,9
252,BartonHills,1967,,ungrazed,,,,,Cicadula,persimilis,,abundance,count,6
252,BartonHills,1967,,ungrazed,,,,,Elymana,supihurella,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Macrosteles,laevis,,abundance,count,10
252,BartonHills,1967,,ungrazed,,,,,Dicranoneura,citrinella,,abundance,count,33
252,BartonHills,1967,,ungrazed,,,,,Dikraneura,variata,,abundance,count,7
252,BartonHills,1967,,ungrazed,,,,,Eupteryx,notata,,abundance,count,160
252,BartonHills,1967,,ungrazed,,,,,Erythroneura,parvula,,abundance,count,6
252,BartonHills,1967,,ungrazed,,,,,E.,tiliae,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Zygina,scutellaris,,abundance,count,30
252,BartonHills,1967,,ungrazed,,,,,Kelisia,guttula,,abundance,count,9
252,BartonHills,1967,,ungrazed,,,,,K.,vittipennis,,abundance,count,2
252,BartonHills,1967,,ungrazed,,,,,Stenocranus,minutus,,abundance,count,45
252,BartonHills,1967,,ungrazed,,,,,Conomelus,anceps,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Criomorphus,albomarginatus,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Muellerianella,brevipennis,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Laodelphax,elegantulus,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Javesella,pellucida,,abundance,count,76
252,BartonHills,1967,,ungrazed,,,,,Ribautodelphax,sp.,,abundance,count,0
252,BartonHills,1967,,ungrazed,,,,,Muirodelphax,exiguus,,abundance,count,40
252,BartonHills,1968,,grazed,,,,,Philaenus,spumarius,,abundance,count,2
252,BartonHills,1968,,grazed,,,,,Neophilaenus,campestris,,abundance,count,87
252,BartonHills,1968,,grazed,,,,,N.,exclamationis,,abundance,count,362
252,BartonHills,1968,,grazed,,,,,N.,Lineatus,,abundance,count,18
252,BartonHills,1968,,grazed,,,,,Ulopa,trivia,,abundance,count,16
252,BartonHills,1968,,grazed,,,,,Megophthalmus,scabripennis,,abundance,count,45
252,BartonHills,1968,,grazed,,,,,M.,scanicus,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Batracomorphus,irroratus,,abundance,count,15
252,BartonHills,1968,,grazed,,,,,Agallia,consobrina,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Eupelix,cuspidata,,abundance,count,1
252,BartonHills,1968,,grazed,,,,,Aphrodes,albifrons,,abundance,count,109
252,BartonHills,1968,,grazed,,,,,A.,bicinctus,,abundance,count,79
252,BartonHills,1968,,grazed,,,,,A.,bifasciatus,,abundance,count,8
252,BartonHills,1968,,grazed,,,,,A.,flavostriatus,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Deltocephalus,coronifer,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Arocephalus,punctum,,abundance,count,2
252,BartonHills,1968,,grazed,,,,,Turrutus,socialis,,abundance,count,3124
252,BartonHills,1968,,grazed,,,,,Arthaldeus,pascuellus,,abundance,count,41
252,BartonHills,1968,,grazed,,,,,Psammotettix,cephalotes,,abundance,count,24
252,BartonHills,1968,,grazed,,,,,Rhytistylus,process,,abundance,count,67
252,BartonHills,1968,,grazed,,,,,Euscelis,plebejus,,abundance,count,227
252,BartonHills,1968,,grazed,,,,,Streptanus,aemulans,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,S.,sordidus,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Rhopalopyx,adumbrate,,abundance,count,99
252,BartonHills,1968,,grazed,,,,,Mocydia,crocea,,abundance,count,58
252,BartonHills,1968,,grazed,,,,,Mocydiopsis,attenuate,,abundance,count,7
252,BartonHills,1968,,grazed,,,,,Cicadula,persimilis,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Elymana,supihurella,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Macrosteles,laevis,,abundance,count,10
252,BartonHills,1968,,grazed,,,,,Dicranoneura,citrinella,,abundance,count,265
252,BartonHills,1968,,grazed,,,,,Dikraneura,variata,,abundance,count,360
252,BartonHills,1968,,grazed,,,,,Eupteryx,notata,,abundance,count,559
252,BartonHills,1968,,grazed,,,,,Erythroneura,parvula,,abundance,count,117
252,BartonHills,1968,,grazed,,,,,E.,tiliae,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Zygina,scutellaris,,abundance,count,589
252,BartonHills,1968,,grazed,,,,,Kelisia,guttula,,abundance,count,242
252,BartonHills,1968,,grazed,,,,,K.,vittipennis,,abundance,count,17
252,BartonHills,1968,,grazed,,,,,Stenocranus,minutus,,abundance,count,3
252,BartonHills,1968,,grazed,,,,,Conomelus,anceps,,abundance,count,1
252,BartonHills,1968,,grazed,,,,,Criomorphus,albomarginatus,,abundance,count,33
252,BartonHills,1968,,grazed,,,,,Muellerianella,brevipennis,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Laodelphax,elegantulus,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Javesella,pellucida,,abundance,count,310
252,BartonHills,1968,,grazed,,,,,Ribautodelphax,sp.,,abundance,count,0
252,BartonHills,1968,,grazed,,,,,Muirodelphax,exiguus,,abundance,count,199
252,BartonHills,1968,,ungrazed,,,,,Philaenus,spumarius,,abundance,count,3
252,BartonHills,1968,,ungrazed,,,,,Neophilaenus,campestris,,abundance,count,79
252,BartonHills,1968,,ungrazed,,,,,N.,exclamationis,,abundance,count,130
252,BartonHills,1968,,ungrazed,,,,,N.,Lineatus,,abundance,count,65
252,BartonHills,1968,,ungrazed,,,,,Ulopa,trivia,,abundance,count,11
252,BartonHills,1968,,ungrazed,,,,,Megophthalmus,scabripennis,,abundance,count,185
252,BartonHills,1968,,ungrazed,,,,,M.,scanicus,,abundance,count,415
252,BartonHills,1968,,ungrazed,,,,,Batracomorphus,irroratus,,abundance,count,7
252,BartonHills,1968,,ungrazed,,,,,Agallia,consobrina,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Eupelix,cuspidata,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Aphrodes,albifrons,,abundance,count,108
252,BartonHills,1968,,ungrazed,,,,,A.,bicinctus,,abundance,count,89
252,BartonHills,1968,,ungrazed,,,,,A.,bifasciatus,,abundance,count,22
252,BartonHills,1968,,ungrazed,,,,,A.,flavostriatus,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Deltocephalus,coronifer,,abundance,count,1
252,BartonHills,1968,,ungrazed,,,,,Arocephalus,punctum,,abundance,count,2
252,BartonHills,1968,,ungrazed,,,,,Turrutus,socialis,,abundance,count,143
252,BartonHills,1968,,ungrazed,,,,,Arthaldeus,pascuellus,,abundance,count,3
252,BartonHills,1968,,ungrazed,,,,,Psammotettix,cephalotes,,abundance,count,19
252,BartonHills,1968,,ungrazed,,,,,Rhytistylus,process,,abundance,count,214
252,BartonHills,1968,,ungrazed,,,,,Euscelis,plebejus,,abundance,count,335
252,BartonHills,1968,,ungrazed,,,,,Streptanus,aemulans,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,S.,sordidus,,abundance,count,3
252,BartonHills,1968,,ungrazed,,,,,Rhopalopyx,adumbrate,,abundance,count,549
252,BartonHills,1968,,ungrazed,,,,,Mocydia,crocea,,abundance,count,1106
252,BartonHills,1968,,ungrazed,,,,,Mocydiopsis,attenuate,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Cicadula,persimilis,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Elymana,supihurella,,abundance,count,1
252,BartonHills,1968,,ungrazed,,,,,Macrosteles,laevis,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Dicranoneura,citrinella,,abundance,count,15
252,BartonHills,1968,,ungrazed,,,,,Dikraneura,variata,,abundance,count,3
252,BartonHills,1968,,ungrazed,,,,,Eupteryx,notata,,abundance,count,278
252,BartonHills,1968,,ungrazed,,,,,Erythroneura,parvula,,abundance,count,231
252,BartonHills,1968,,ungrazed,,,,,E.,tiliae,,abundance,count,3
252,BartonHills,1968,,ungrazed,,,,,Zygina,scutellaris,,abundance,count,5654
252,BartonHills,1968,,ungrazed,,,,,Kelisia,guttula,,abundance,count,13
252,BartonHills,1968,,ungrazed,,,,,K.,vittipennis,,abundance,count,92
252,BartonHills,1968,,ungrazed,,,,,Stenocranus,minutus,,abundance,count,47
252,BartonHills,1968,,ungrazed,,,,,Conomelus,anceps,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Criomorphus,albomarginatus,,abundance,count,299
252,BartonHills,1968,,ungrazed,,,,,Muellerianella,brevipennis,,abundance,count,0
252,BartonHills,1968,,ungrazed,,,,,Laodelphax,elegantulus,,abundance,count,2
252,BartonHills,1968,,ungrazed,,,,,Javesella,pellucida,,abundance,count,401
252,BartonHills,1968,,ungrazed,,,,,Ribautodelphax,sp.,,abundance,count,1
252,BartonHills,1968,,ungrazed,,,,,Muirodelphax,exiguus,,abundance,count,309
