uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,2.7
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,1.4
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,1.7
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.9
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,1.7
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.9
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,2.3
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,14
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,1
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.3
