uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2073,,2003,7,late,,grazing pressure per ha,300 kg,plant,,,,richness,mean,15.61
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,plant,,,,richness,mean,13.85
2073,,2003,7,late,,grazing pressure per ha,300 kg,plant,,,,richness,se,1.51
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,plant,,,,richness,se,1.51
2073,,2003,7,late,,grazing pressure per ha,300 kg,plant,,,,flower abundance,mean,528.34
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,plant,,,,flower abundance,mean,303.18
2073,,2003,7,late,,grazing pressure per ha,300 kg,plant,,,,flower abundance,se,61.39
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,plant,,,,flower abundance,se,61.39
2073,,2003,7,late,,grazing pressure per ha,300 kg,plant,,,,vegetation height,mean,11.19
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,plant,,,,vegetation height,mean,4.92
2073,,2003,7,late,,grazing pressure per ha,300 kg,plant,,,,vegetation height,se,1.32
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,plant,,,,vegetation height,se,1.32
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitor abundance,mean,7.38
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitor abundance,mean,4.44
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitor abundance,se,0.9
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitor abundance,se,0.9
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitor richness,mean,5.15
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitor richness,mean,3.41
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitor richness,se,0.44
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitor richness,se,0.44
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitation rate,mean,0.12
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitation rate,mean,0.063
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitation rate,se,0.53
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitation rate,se,0.53
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,number of plant visited,mean,3.43
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,number of plant visited,mean,2.65
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,number of plant visited,se,0.53
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,number of plant visited,se,0.53
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,prop. flowers visite,mean,0.26
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,prop. flowers visite,mean,0.22
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,prop. flowers visite,se,0.03
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,prop. flowers visite,se,0.03
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,number of switching visitors,mean,0.8
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,number of switching visitors,mean,0.59
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,number of switching visitors,se,0.46
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,number of switching visitors,se,0.46
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,prop. switching visitors,mean,0.21
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,prop. switching visitors,mean,0.12
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,prop. switching visitors,se,0.11
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,prop. switching visitors,se,0.11
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitor activity diversity,mean,0.9
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitor activity diversity,mean,0.58
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,,,,visitor activity diversity,se,0.074
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,,,,visitor activity diversity,se,0.074
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Apis,mellifera,,visitors per plot,mean,0.28
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Apis,mellifera,,visitors per plot,mean,0.21
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,terrestris,,visitors per plot,mean,0.14
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,terrestris,,visitors per plot,mean,0.02
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,lucorum,,visitors per plot,mean,0.55
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,lucorum,,visitors per plot,mean,0.11
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,soroeensis,,visitors per plot,mean,0.1
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,soroeensis,,visitors per plot,mean,0.07
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,pratorum,,visitors per plot,mean,0.18
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,pratorum,,visitors per plot,mean,0.06
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,hyponrum,,visitors per plot,mean,0.04
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,hyponrum,,visitors per plot,mean,0.02
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,ruderarius,,visitors per plot,mean,0.26
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,ruderarius,,visitors per plot,mean,0.09
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,sylvarum,,visitors per plot,mean,0.4
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,sylvarum,,visitors per plot,mean,0.11
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,paseuorum,,visitors per plot,mean,1.05
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,paseuorum,,visitors per plot,mean,0.57
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,subterraneus,,visitors per plot,mean,0.08
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,subterraneus,,visitors per plot,mean,0.07
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,lapidarius,,visitors per plot,mean,0.14
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,lapidarius,,visitors per plot,mean,0.34
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,hortorum,,visitors per plot,mean,0.17
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Bombus,hortorum,,visitors per plot,mean,0.06
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Apis,mellifera,,visitors per plot,se,0.11
2073,,2003,7,continuous,,grazing pressure per ha,300 kg,arthropoda,Apis,mellifera,,visitors per plot,se,0.09
2073,,2003,7,late,,grazing pressure per ha,300 kg,arthropoda,Bombus,terrestris,,visitors per plot,se,0.05
