uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,3
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,7
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,6
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,4
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,4
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,2
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,5
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,5
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,6
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,6
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Rodenta,,,native,trapped individuals,count,5
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,12
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,7
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,9
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,6
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,8
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,7
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,5
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,12
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,7
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,8
226,Cave Creek Bajada,1988,1,grazed,0,,,Rodenta,,,native,trapped individuals,count,8
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,10
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,23
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,20
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,17
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,27
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,34
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,31
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,34
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,34
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,34
226,Cave Creek Bajada,1988,1,ungrazed,11,,,Vespoidea,,,,trapped individuals,count,43
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,22
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,29
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,25
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,16
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,24
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,20
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,33
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,18
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,42
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,46
226,Cave Creek Bajada,1988,1,grazed,0,,,Vespoidea,,,,trapped individuals,count,32
