uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 0-10 cm,standard error,22.2
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 0-10 cm,mean,258.5
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 0-10 cm,standard error,16.2
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,53
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,7.4
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,56.4
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,7
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,49.6
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,6.6
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,35.1
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,3.6
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,37.4
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,8.1
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,31.1
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,3.8
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,44.7
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,1.9
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,48
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,1.8
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,38.6
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,3.6
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,42.6
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,3.1
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,45.4
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,3.4
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,mean,38.3
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 0-10 cm,standard error,3.2
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,23.8
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,3.7
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,25.8
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,3.9
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,19.8
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,3.1
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,17.1
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,1.7
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,19.8
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,1.4
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,14.9
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,2.3
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,21.1
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,1.9
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,23.8
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,2.7
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,18.2
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,0.9
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,20.1
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,1.4
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,22.6
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,1.5
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,mean,17.2
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 0-10 cm,standard error,1.3
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,133.3
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,15.1
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,159.1
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,10.2
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,94.5
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,12.6
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,97
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,11.7
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,134.9
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,9.9
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,80.1
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,6.5
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,134
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,10.4
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,150.5
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,6.9
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,91.5
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,6.6
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,118.4
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,8.4
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,146.1
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,6.8
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,mean,87.6
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial C (ug/gsoil) 10-20 cm,standard error,5.5
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,14.5
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.7
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,17.2
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,2.4
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,13.1
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.6
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,12.9
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,0.4
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,14.9
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.6
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,10.1
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.2
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,14.7
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.7
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,17
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.5
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,12.6
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1.2
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,14.6
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,0.8
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,16.2
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,1
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,mean,11.7
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial N (ug/gsoil) 10-20 cm,standard error,0.8
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,8.6
2464,summer,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,1.2
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,10.4
2464,summer,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,1.1
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,72
2464,summer,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,1.5
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,5.8
2464,rainy,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,8.4
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,7
2464,rainy,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,0.8
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,4.6
2464,rainy,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,0.8
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,7.3
2464,winter,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,1.3
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,8.1
2464,winter,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,1.4
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,61
2464,winter,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,1.3
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,7
2464,allyear,2007,5,non-grazed,UNKN,Stocking rate (cows/ha),0,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,0.7
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,8.9
2464,allyear,2007,5,grazed,,Stocking rate (cows*month/ha),13.5,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,0.7
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,mean,5.8
2464,allyear,2007,5,grazed,,Stocking rate (cows/ha),162,Soil microbia,,,,microbial P (ug/gsoil) 10-20 cm,standard error,0.7
