uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2595,S. klemenzii,2015,10,ungrazed,10,,,Arthropoda,,,,richness,mean,4.98630137
2595,S. grandis,2015,10,ungrazed,24,,,Arthropoda,,,,richness,mean,8.602739726
2595,L. chinensis,2015,10,ungrazed,24,,,Arthropoda,,,,richness,mean,5.643835616
2595,Meadow,2015,10,ungrazed,24,,,Arthropoda,,,,richness,mean,7.98630137
2595,S. klemenzii,2015,10,ungrazed,10,,,Arthropoda,,,,richness,se,0.657534247
2595,S. grandis,2015,10,ungrazed,24,,,Arthropoda,,,,richness,se,0.328767123
2595,L. chinensis,2015,10,ungrazed,24,,,Arthropoda,,,,richness,se,0.287671233
2595,Meadow,2015,10,ungrazed,24,,,Arthropoda,,,,richness,se,0.98630137
2595,S. klemenzii,2015,10,grazed,,,,Arthropoda,,,,richness,mean,5.479452055
2595,S. grandis,2015,10,grazed,,,,Arthropoda,,,,richness,mean,7.328767123
2595,L. chinensis,2015,10,grazed,,,,Arthropoda,,,,richness,mean,8.02739726
2595,Meadow,2015,10,grazed,,,,Arthropoda,,,,richness,mean,8.02739726
2595,S. klemenzii,2015,10,grazed,,,,Arthropoda,,,,richness,se,0.410958904
2595,S. grandis,2015,10,grazed,,,,Arthropoda,,,,richness,se,0.328767123
2595,L. chinensis,2015,10,grazed,,,,Arthropoda,,,,richness,se,?
2595,Meadow,2015,10,grazed,,,,Arthropoda,,,,richness,se,?
2595,S. klemenzii,2015,10,ungrazed,10,,,Arthropoda,,,,diversity (H),mean,0.739726027
2595,S. grandis,2015,10,ungrazed,24,,,Arthropoda,,,,diversity (H),mean,1.726027397
2595,L. chinensis,2015,10,ungrazed,24,,,Arthropoda,,,,diversity (H),mean,1.315068493
2595,Meadow,2015,10,ungrazed,24,,,Arthropoda,,,,diversity (H),mean,1.095890411
2595,S. klemenzii,2015,10,ungrazed,10,,,Arthropoda,,,,diversity (H),se,0.191780822
2595,S. grandis,2015,10,ungrazed,24,,,Arthropoda,,,,diversity (H),se,0.04109589
2595,L. chinensis,2015,10,ungrazed,24,,,Arthropoda,,,,diversity (H),se,0.123287671
2595,Meadow,2015,10,ungrazed,24,,,Arthropoda,,,,diversity (H),se,0.082191781
2595,S. klemenzii,2015,10,grazed,,,,Arthropoda,,,,diversity (H),mean,0.219178082
2595,S. grandis,2015,10,grazed,,,,Arthropoda,,,,diversity (H),mean,0.95890411
2595,L. chinensis,2015,10,grazed,,,,Arthropoda,,,,diversity (H),mean,1.232876712
2595,Meadow,2015,10,grazed,,,,Arthropoda,,,,diversity (H),mean,1.260273973
2595,S. klemenzii,2015,10,grazed,,,,Arthropoda,,,,diversity (H),se,0.01369863
2595,S. grandis,2015,10,grazed,,,,Arthropoda,,,,diversity (H),se,0.095890411
2595,L. chinensis,2015,10,grazed,,,,Arthropoda,,,,diversity (H),se,0.095890411
2595,Meadow,2015,10,grazed,,,,Arthropoda,,,,diversity (H),se,0.164383562
