uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2282,46,2000,6,grazed,,stocking rate (livestock unit / hectare),1.791102515,Annelida,,,,Total earthworm biomass (g/m²),mean,75.75757576
2282,47,2000,6,grazed,,stocking rate (livestock unit / hectare),1.645067698,Annelida,,,,Total earthworm biomass (g/m²),mean,71.21212121
2282,48,2000,6,grazed,,stocking rate (livestock unit / hectare),1.799806576,Annelida,,,,Total earthworm biomass (g/m²),mean,62.12121212
2282,49,2000,6,grazed,,stocking rate (livestock unit / hectare),1.717601547,Annelida,,,,Total earthworm biomass (g/m²),mean,57.57575758
2282,50,2000,6,grazed,,stocking rate (livestock unit / hectare),1.946808511,Annelida,,,,Total earthworm biomass (g/m²),mean,65.15151515
2282,51,2000,6,grazed,,stocking rate (livestock unit / hectare),1.910058027,Annelida,,,,Total earthworm biomass (g/m²),mean,56.06060606
2282,52,2000,6,grazed,,stocking rate (livestock unit / hectare),1.765957447,Annelida,,,,Total earthworm biomass (g/m²),mean,48.48484848
2282,53,2000,6,grazed,,stocking rate (livestock unit / hectare),1.815280464,Annelida,,,,Total earthworm biomass (g/m²),mean,37.87878788
2282,54,2000,6,grazed,,stocking rate (livestock unit / hectare),1.900386847,Annelida,,,,Total earthworm biomass (g/m²),mean,37.87878788
2282,55,2000,6,grazed,,stocking rate (livestock unit / hectare),1.939071567,Annelida,,,,Total earthworm biomass (g/m²),mean,43.93939394
2282,56,2000,6,grazed,,stocking rate (livestock unit / hectare),1.988394584,Annelida,,,,Total earthworm biomass (g/m²),mean,33.33333333
2282,57,2000,6,grazed,,stocking rate (livestock unit / hectare),1.863636364,Annelida,,,,Total earthworm biomass (g/m²),mean,28.78787879
2282,58,2000,6,grazed,,stocking rate (livestock unit / hectare),2.243713733,Annelida,,,,Total earthworm biomass (g/m²),mean,33.33333333
2282,59,2000,6,grazed,,stocking rate (livestock unit / hectare),2.253384913,Annelida,,,,Total earthworm biomass (g/m²),mean,51.51515152
2282,60,2000,6,grazed,,stocking rate (livestock unit / hectare),2.246615087,Annelida,,,,Total earthworm biomass (g/m²),mean,62.12121212
2282,61,2000,6,grazed,,stocking rate (livestock unit / hectare),2.221470019,Annelida,,,,Total earthworm biomass (g/m²),mean,68.18181818
2282,62,2000,6,grazed,,stocking rate (livestock unit / hectare),2.35589942,Annelida,,,,Total earthworm biomass (g/m²),mean,57.57575758
2282,63,2000,6,grazed,,stocking rate (livestock unit / hectare),2.48065764,Annelida,,,,Total earthworm biomass (g/m²),mean,62.12121212
2282,64,2000,6,grazed,,stocking rate (livestock unit / hectare),2.49516441,Annelida,,,,Total earthworm biomass (g/m²),mean,39.39393939
2282,65,2000,6,grazed,,stocking rate (livestock unit / hectare),2.529980658,Annelida,,,,Total earthworm biomass (g/m²),mean,18.18181818
2282,66,2000,6,grazed,,stocking rate (livestock unit / hectare),2.472920696,Annelida,,,,Total earthworm biomass (g/m²),mean,74.24242424
2282,67,2000,6,grazed,,stocking rate (livestock unit / hectare),2.489361702,Annelida,,,,Total earthworm biomass (g/m²),mean,81.81818182
2282,68,2000,6,grazed,,stocking rate (livestock unit / hectare),2.464216634,Annelida,,,,Total earthworm biomass (g/m²),mean,87.87878788
2282,69,2000,6,grazed,,stocking rate (livestock unit / hectare),2.440038685,Annelida,,,,Total earthworm biomass (g/m²),mean,92.42424242
2282,70,2000,6,grazed,,stocking rate (livestock unit / hectare),2.342359768,Annelida,,,,Total earthworm biomass (g/m²),mean,78.78787879
2282,71,2000,6,grazed,,stocking rate (livestock unit / hectare),2.689555126,Annelida,,,,Total earthworm biomass (g/m²),mean,68.18181818
2282,72,2000,6,grazed,,stocking rate (livestock unit / hectare),2.66344294,Annelida,,,,Total earthworm biomass (g/m²),mean,75.75757576
2282,73,2000,6,grazed,,stocking rate (livestock unit / hectare),2.680851064,Annelida,,,,Total earthworm biomass (g/m²),mean,81.81818182
2282,74,2000,6,grazed,,stocking rate (livestock unit / hectare),2.675048356,Annelida,,,,Total earthworm biomass (g/m²),mean,90.90909091
2282,75,2000,6,grazed,,stocking rate (livestock unit / hectare),2.643133462,Annelida,,,,Total earthworm biomass (g/m²),mean,107.5757576
2282,76,2000,6,grazed,,stocking rate (livestock unit / hectare),2.679883946,Annelida,,,,Total earthworm biomass (g/m²),mean,116.6666667
2282,77,2000,6,grazed,,stocking rate (livestock unit / hectare),2.643133462,Annelida,,,,Total earthworm biomass (g/m²),mean,140.9090909
2282,78,2000,6,grazed,,stocking rate (livestock unit / hectare),2.680851064,Annelida,,,,Total earthworm biomass (g/m²),mean,148.4848485
2282,79,2000,6,grazed,,stocking rate (livestock unit / hectare),2.611218569,Annelida,,,,Total earthworm biomass (g/m²),mean,157.5757576
2282,1,2000,6,grazed,,stocking rate (livestock unit / hectare),0.589251757,Annelida,,,,Anecic earthworm biomass (g/m²),mean,4.237288136
2282,2,2000,6,grazed,,stocking rate (livestock unit / hectare),0.609301364,Annelida,,,,Anecic earthworm biomass (g/m²),mean,9.745762712
2282,3,2000,6,grazed,,stocking rate (livestock unit / hectare),0.609673419,Annelida,,,,Anecic earthworm biomass (g/m²),mean,13.55932203
2282,4,2000,6,grazed,,stocking rate (livestock unit / hectare),0.62124845,Annelida,,,,Anecic earthworm biomass (g/m²),mean,32.20338983
2282,5,2000,6,grazed,,stocking rate (livestock unit / hectare),0.998883836,Annelida,,,,Anecic earthworm biomass (g/m²),mean,2.966101695
2282,6,2000,6,grazed,,stocking rate (livestock unit / hectare),1.019016122,Annelida,,,,Anecic earthworm biomass (g/m²),mean,9.322033898
2282,7,2000,6,grazed,,stocking rate (livestock unit / hectare),1.019594874,Annelida,,,,Anecic earthworm biomass (g/m²),mean,15.25423729
2282,8,2000,6,grazed,,stocking rate (livestock unit / hectare),1.010500207,Annelida,,,,Anecic earthworm biomass (g/m²),mean,22.03389831
2282,9,2000,6,grazed,,stocking rate (livestock unit / hectare),1.030219099,Annelida,,,,Anecic earthworm biomass (g/m²),mean,24.15254237
2282,10,2000,6,grazed,,stocking rate (livestock unit / hectare),1.01095494,Annelida,,,,Anecic earthworm biomass (g/m²),mean,26.69491525
2282,11,2000,6,grazed,,stocking rate (livestock unit / hectare),1.167217859,Annelida,,,,Anecic earthworm biomass (g/m²),mean,28.38983051
2282,12,2000,6,grazed,,stocking rate (livestock unit / hectare),1.176312526,Annelida,,,,Anecic earthworm biomass (g/m²),mean,21.61016949
2282,13,2000,6,grazed,,stocking rate (livestock unit / hectare),1.215171558,Annelida,,,,Anecic earthworm biomass (g/m²),mean,19.91525424
2282,14,2000,6,grazed,,stocking rate (livestock unit / hectare),1.204671352,Annelida,,,,Anecic earthworm biomass (g/m²),mean,12.28813559
2282,15,2000,6,grazed,,stocking rate (livestock unit / hectare),1.400165358,Annelida,,,,Anecic earthworm biomass (g/m²),mean,16.10169492
2282,16,2000,6,grazed,,stocking rate (livestock unit / hectare),1.410458867,Annelida,,,,Anecic earthworm biomass (g/m²),mean,21.61016949
2282,17,2000,6,grazed,,stocking rate (livestock unit / hectare),1.401157503,Annelida,,,,Anecic earthworm biomass (g/m²),mean,26.27118644
2282,18,2000,6,grazed,,stocking rate (livestock unit / hectare),1.391732121,Annelida,,,,Anecic earthworm biomass (g/m²),mean,29.66101695
2282,19,2000,6,grazed,,stocking rate (livestock unit / hectare),1.392310872,Annelida,,,,Anecic earthworm biomass (g/m²),mean,35.59322034
2282,20,2000,6,grazed,,stocking rate (livestock unit / hectare),1.412112443,Annelida,,,,Anecic earthworm biomass (g/m²),mean,38.55932203
2282,21,2000,6,grazed,,stocking rate (livestock unit / hectare),1.412401819,Annelida,,,,Anecic earthworm biomass (g/m²),mean,41.52542373
2282,22,2000,6,grazed,,stocking rate (livestock unit / hectare),1.402935097,Annelida,,,,Anecic earthworm biomass (g/m²),mean,44.49152542
2282,23,2000,6,grazed,,stocking rate (livestock unit / hectare),1.412484498,Annelida,,,,Anecic earthworm biomass (g/m²),mean,42.37288136
2282,24,2000,6,grazed,,stocking rate (livestock unit / hectare),1.404754031,Annelida,,,,Anecic earthworm biomass (g/m²),mean,63.13559322
2282,25,2000,6,grazed,,stocking rate (livestock unit / hectare),1.613600661,Annelida,,,,Anecic earthworm biomass (g/m²),mean,3.813559322
2282,26,2000,6,grazed,,stocking rate (livestock unit / hectare),1.623108723,Annelida,,,,Anecic earthworm biomass (g/m²),mean,1.271186441
2282,27,2000,6,grazed,,stocking rate (livestock unit / hectare),1.623067383,Annelida,,,,Anecic earthworm biomass (g/m²),mean,0.847457627
2282,28,2000,6,grazed,,stocking rate (livestock unit / hectare),1.720587019,Annelida,,,,Anecic earthworm biomass (g/m²),mean,0.423728814
2282,29,2000,6,grazed,,stocking rate (livestock unit / hectare),1.710996279,Annelida,,,,Anecic earthworm biomass (g/m²),mean,2.118644068
2282,30,2000,6,grazed,,stocking rate (livestock unit / hectare),1.51641174,Annelida,,,,Anecic earthworm biomass (g/m²),mean,7.627118644
2282,31,2000,6,grazed,,stocking rate (livestock unit / hectare),1.614220752,Annelida,,,,Anecic earthworm biomass (g/m²),mean,10.16949153
2282,32,2000,6,grazed,,stocking rate (livestock unit / hectare),1.702232327,Annelida,,,,Anecic earthworm biomass (g/m²),mean,12.28813559
2282,33,2000,6,grazed,,stocking rate (livestock unit / hectare),1.702439024,Annelida,,,,Anecic earthworm biomass (g/m²),mean,14.40677966
2282,34,2000,6,grazed,,stocking rate (livestock unit / hectare),1.614840843,Annelida,,,,Anecic earthworm biomass (g/m²),mean,16.52542373
2282,35,2000,6,grazed,,stocking rate (livestock unit / hectare),1.487970236,Annelida,,,,Anecic earthworm biomass (g/m²),mean,16.10169492
2282,36,2000,6,grazed,,stocking rate (livestock unit / hectare),1.45890864,Annelida,,,,Anecic earthworm biomass (g/m²),mean,18.22033898
2282,37,2000,6,grazed,,stocking rate (livestock unit / hectare),1.527449359,Annelida,,,,Anecic earthworm biomass (g/m²),mean,20.76271186
2282,38,2000,6,grazed,,stocking rate (livestock unit / hectare),1.634559735,Annelida,,,,Anecic earthworm biomass (g/m²),mean,18.6440678
2282,39,2000,6,grazed,,stocking rate (livestock unit / hectare),1.615295577,Annelida,,,,Anecic earthworm biomass (g/m²),mean,21.18644068
2282,40,2000,6,grazed,,stocking rate (livestock unit / hectare),1.518065316,Annelida,,,,Anecic earthworm biomass (g/m²),mean,24.57627119
2282,41,2000,6,grazed,,stocking rate (livestock unit / hectare),1.635221166,Annelida,,,,Anecic earthworm biomass (g/m²),mean,25.42372881
2282,42,2000,6,grazed,,stocking rate (livestock unit / hectare),1.635221166,Annelida,,,,Anecic earthworm biomass (g/m²),mean,25.42372881
2282,43,2000,6,grazed,,stocking rate (livestock unit / hectare),1.508763952,Annelida,,,,Anecic earthworm biomass (g/m²),mean,29.23728814
2282,44,2000,6,grazed,,stocking rate (livestock unit / hectare),1.479578338,Annelida,,,,Anecic earthworm biomass (g/m²),mean,30.08474576
2282,45,2000,6,grazed,,stocking rate (livestock unit / hectare),1.460479537,Annelida,,,,Anecic earthworm biomass (g/m²),mean,34.3220339
2282,46,2000,6,grazed,,stocking rate (livestock unit / hectare),1.636709384,Annelida,,,,Anecic earthworm biomass (g/m²),mean,40.6779661
2282,47,2000,6,grazed,,stocking rate (livestock unit / hectare),1.607151716,Annelida,,,,Anecic earthworm biomass (g/m²),mean,37.71186441
2282,48,2000,6,grazed,,stocking rate (livestock unit / hectare),1.626374535,Annelida,,,,Anecic earthworm biomass (g/m²),mean,34.74576271
2282,49,2000,6,grazed,,stocking rate (livestock unit / hectare),1.61645308,Annelida,,,,Anecic earthworm biomass (g/m²),mean,33.05084746
2282,50,2000,6,grazed,,stocking rate (livestock unit / hectare),1.684042993,Annelida,,,,Anecic earthworm biomass (g/m²),mean,25.84745763
2282,51,2000,6,grazed,,stocking rate (livestock unit / hectare),1.772343944,Annelida,,,,Anecic earthworm biomass (g/m²),mean,30.93220339
2282,52,2000,6,grazed,,stocking rate (livestock unit / hectare),1.781686647,Annelida,,,,Anecic earthworm biomass (g/m²),mean,26.69491525
2282,53,2000,6,grazed,,stocking rate (livestock unit / hectare),1.80066143,Annelida,,,,Anecic earthworm biomass (g/m²),mean,21.18644068
2282,54,2000,6,grazed,,stocking rate (livestock unit / hectare),1.80066143,Annelida,,,,Anecic earthworm biomass (g/m²),mean,21.18644068
2282,55,2000,6,grazed,,stocking rate (livestock unit / hectare),1.810004134,Annelida,,,,Anecic earthworm biomass (g/m²),mean,16.94915254
2282,56,2000,6,grazed,,stocking rate (livestock unit / hectare),1.926911947,Annelida,,,,Anecic earthworm biomass (g/m²),mean,15.25423729
2282,57,2000,6,grazed,,stocking rate (livestock unit / hectare),1.926911947,Annelida,,,,Anecic earthworm biomass (g/m²),mean,15.25423729
2282,58,2000,6,grazed,,stocking rate (livestock unit / hectare),2.014634146,Annelida,,,,Anecic earthworm biomass (g/m²),mean,14.40677966
2282,59,2000,6,grazed,,stocking rate (livestock unit / hectare),2.014634146,Annelida,,,,Anecic earthworm biomass (g/m²),mean,14.40677966
2282,60,2000,6,grazed,,stocking rate (livestock unit / hectare),2.004712691,Annelida,,,,Anecic earthworm biomass (g/m²),mean,12.71186441
2282,61,2000,6,grazed,,stocking rate (livestock unit / hectare),1.90686234,Annelida,,,,Anecic earthworm biomass (g/m²),mean,9.745762712
2282,62,2000,6,grazed,,stocking rate (livestock unit / hectare),2.003761885,Annelida,,,,Anecic earthworm biomass (g/m²),mean,2.966101695
2282,63,2000,6,grazed,,stocking rate (livestock unit / hectare),2.510748243,Annelida,,,,Anecic earthworm biomass (g/m²),mean,-0.423728814
2282,64,2000,6,grazed,,stocking rate (livestock unit / hectare),2.716783795,Annelida,,,,Anecic earthworm biomass (g/m²),mean,11.44067797
2282,65,2000,6,grazed,,stocking rate (livestock unit / hectare),2.531955353,Annelida,,,,Anecic earthworm biomass (g/m²),mean,16.94915254
2282,66,2000,6,grazed,,stocking rate (livestock unit / hectare),2.532286069,Annelida,,,,Anecic earthworm biomass (g/m²),mean,20.33898305
2282,67,2000,6,grazed,,stocking rate (livestock unit / hectare),2.268292683,Annelida,,,,Anecic earthworm biomass (g/m²),mean,14.40677966
2282,68,2000,6,grazed,,stocking rate (livestock unit / hectare),1.995742042,Annelida,,,,Anecic earthworm biomass (g/m²),mean,20.76271186
2282,69,2000,6,grazed,,stocking rate (livestock unit / hectare),2.025299711,Annelida,,,,Anecic earthworm biomass (g/m²),mean,23.72881356
2282,70,2000,6,grazed,,stocking rate (livestock unit / hectare),2.269243489,Annelida,,,,Anecic earthworm biomass (g/m²),mean,24.15254237
2282,71,2000,6,grazed,,stocking rate (livestock unit / hectare),2.259900785,Annelida,,,,Anecic earthworm biomass (g/m²),mean,28.38983051
2282,72,2000,6,grazed,,stocking rate (livestock unit / hectare),2.51372468,Annelida,,,,Anecic earthworm biomass (g/m²),mean,30.08474576
2282,73,2000,6,grazed,,stocking rate (livestock unit / hectare),2.51372468,Annelida,,,,Anecic earthworm biomass (g/m²),mean,30.08474576
2282,74,2000,6,grazed,,stocking rate (livestock unit / hectare),2.708805291,Annelida,,,,Anecic earthworm biomass (g/m²),mean,29.66101695
2282,75,2000,6,grazed,,stocking rate (livestock unit / hectare),2.69933857,Annelida,,,,Anecic earthworm biomass (g/m²),mean,32.62711864
2282,76,2000,6,grazed,,stocking rate (livestock unit / hectare),2.738693675,Annelida,,,,Anecic earthworm biomass (g/m²),mean,36.01694915
2282,77,2000,6,grazed,,stocking rate (livestock unit / hectare),2.524307565,Annelida,,,,Anecic earthworm biomass (g/m²),mean,38.55932203
2282,78,2000,6,grazed,,stocking rate (livestock unit / hectare),2.407027697,Annelida,,,,Anecic earthworm biomass (g/m²),mean,36.44067797
2282,79,2000,6,grazed,,stocking rate (livestock unit / hectare),2.251012815,Annelida,,,,Anecic earthworm biomass (g/m²),mean,37.28813559
2282,80,2000,6,grazed,,stocking rate (livestock unit / hectare),2.544481191,Annelida,,,,Anecic earthworm biomass (g/m²),mean,45.33898305
2282,81,2000,6,grazed,,stocking rate (livestock unit / hectare),2.534890451,Annelida,,,,Anecic earthworm biomass (g/m²),mean,47.03389831
2282,82,2000,6,grazed,,stocking rate (livestock unit / hectare),2.418106656,Annelida,,,,Anecic earthworm biomass (g/m²),mean,50
2282,83,2000,6,grazed,,stocking rate (livestock unit / hectare),2.750227367,Annelida,,,,Anecic earthworm biomass (g/m²),mean,54.23728814
2282,84,2000,6,grazed,,stocking rate (livestock unit / hectare),2.769408847,Annelida,,,,Anecic earthworm biomass (g/m²),mean,50.84745763
2282,85,2000,6,grazed,,stocking rate (livestock unit / hectare),1.909011988,Annelida,,,,Anecic earthworm biomass (g/m²),mean,31.77966102
2282,86,2000,6,grazed,,stocking rate (livestock unit / hectare),2.006779661,Annelida,,,,Anecic earthworm biomass (g/m²),mean,33.89830508
2282,87,2000,6,grazed,,stocking rate (livestock unit / hectare),2.007151716,Annelida,,,,Anecic earthworm biomass (g/m²),mean,37.71186441
2282,88,2000,6,grazed,,stocking rate (livestock unit / hectare),2.027035965,Annelida,,,,Anecic earthworm biomass (g/m²),mean,41.52542373
2282,89,2000,6,grazed,,stocking rate (livestock unit / hectare),2.008019843,Annelida,,,,Anecic earthworm biomass (g/m²),mean,46.61016949
2282,90,2000,6,grazed,,stocking rate (livestock unit / hectare),2.027780074,Annelida,,,,Anecic earthworm biomass (g/m²),mean,49.15254237
2282,91,2000,6,grazed,,stocking rate (livestock unit / hectare),1.91029351,Annelida,,,,Anecic earthworm biomass (g/m²),mean,44.91525424
2282,92,2000,6,grazed,,stocking rate (livestock unit / hectare),1.938983051,Annelida,,,,Anecic earthworm biomass (g/m²),mean,38.98305085
2282,93,2000,6,grazed,,stocking rate (livestock unit / hectare),1.773418768,Annelida,,,,Anecic earthworm biomass (g/m²),mean,41.94915254
2282,94,2000,6,grazed,,stocking rate (livestock unit / hectare),1.764778834,Annelida,,,,Anecic earthworm biomass (g/m²),mean,53.38983051
2282,95,2000,6,grazed,,stocking rate (livestock unit / hectare),1.598759818,Annelida,,,,Anecic earthworm biomass (g/m²),mean,51.69491525
2282,96,2000,6,grazed,,stocking rate (livestock unit / hectare),1.599214551,Annelida,,,,Anecic earthworm biomass (g/m²),mean,56.3559322
2282,97,2000,6,grazed,,stocking rate (livestock unit / hectare),2.000454733,Annelida,,,,Anecic earthworm biomass (g/m²),mean,69.06779661
2282,98,2000,6,grazed,,stocking rate (livestock unit / hectare),1.611037619,Annelida,,,,Anecic earthworm biomass (g/m²),mean,77.54237288
2282,99,2000,6,grazed,,stocking rate (livestock unit / hectare),1.760107482,Annelida,,,,Anecic earthworm biomass (g/m²),mean,105.5084746
2282,100,2000,6,grazed,,stocking rate (livestock unit / hectare),2.733360893,Annelida,,,,Anecic earthworm biomass (g/m²),mean,81.3559322
2282,101,2000,6,grazed,,stocking rate (livestock unit / hectare),2.752997106,Annelida,,,,Anecic earthworm biomass (g/m²),mean,82.62711864
2282,102,2000,6,grazed,,stocking rate (livestock unit / hectare),2.736709384,Annelida,,,,Anecic earthworm biomass (g/m²),mean,115.6779661
