uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Erigone,atra,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Porrhomma,montanum,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Gongylidiellum,vivum,,mean capture per trap,count,1
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Meioneta,rurestris,,mean capture per trap,count,5.5
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Trichopterna,thorelli,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Porrhomma,campbelli,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Tapinopa,longidens,,mean capture per trap,count,1.5
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Dicymbium,tibiale,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Agyneta,cauta,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Tapinocyba,pallens,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Haplodrassus,signifer,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,ungrazed,2,plant height (cm),12,arthropod,Porrhomma,pallidum,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Mitopus,maria,,mean capture per trap,count,368.7
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Pardosa,pullata,,mean capture per trap,count,344.02
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Oedothorax,retusus,,mean capture per trap,count,446.71
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Allomengea,scopigera,,mean capture per trap,count,93.98
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Monocephalus,fuscipes,,mean capture per trap,count,100.22
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Silometopus,elegans,,mean capture per trap,count,113.25
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Agyneta,decora,,mean capture per trap,count,100.44
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Trochosa,terricola,,mean capture per trap,count,47.82
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Alopecosa,pulverulenta,,mean capture per trap,count,18.24
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Tiso,vagans,,mean capture per trap,count,73.9
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Lepthyphantes,ericaeus,,mean capture per trap,count,106.7
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Micrargus,herbigradus,,mean capture per trap,count,46.2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Lepthyphantes,Mengii,,mean capture per trap,count,31.2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Pacygnatha,degeeri,,mean capture per trap,count,6.74
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Robertus,lividus,,mean capture per trap,count,31.87
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Baryphyma,trifons,,mean capture per trap,count,9.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Pardosa,palustris,,mean capture per trap,count,17.37
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Agyneta,conigera,,mean capture per trap,count,16.64
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Walckenaeria,acuminata,,mean capture per trap,count,15.27
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Oligolophus,agrestis,,mean capture per trap,count,5.09
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Centromerita,bicolor,,mean capture per trap,count,10
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Tapinocyba,praecox,,mean capture per trap,count,10.95
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Dicymbium,nigrum,,mean capture per trap,count,16.23
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Erigonella,hiemalis,,mean capture per trap,count,12.77
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Centromerita,concinna,,mean capture per trap,count,5.05
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Erigone,dentipalpis,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Agyneta,olivacea,,mean capture per trap,count,3.64
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Lepthyphantes,tenuis,,mean capture per trap,count,5.78
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Bathyphantes,parvulus,,mean capture per trap,count,4.79
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Walckenaeria,antica,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Xysticus,cristatus,,mean capture per trap,count,1.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Maso,sundevalli,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Pocadicnemis,pumila,,mean capture per trap,count,2.59
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Agroeca,proxima,,mean capture per trap,count,2.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Ceratinella,brevipes,,mean capture per trap,count,1
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Bolyphantes,luteolus,,mean capture per trap,count,4.09
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Drassodes,cupreus,,mean capture per trap,count,3.4
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Gonatium,rubens,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Maro,minutus,,mean capture per trap,count,4
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Savignia,frontata,,mean capture per trap,count,1
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Dicymbium,nigrum,,mean capture per trap,count,2.9
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Oligolophus,tridens,,mean capture per trap,count,1
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Lepthyphantes,zimmermanni,,mean capture per trap,count,1.6
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Meioneta,saxatilis,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Bathyphantes,gracilis,,mean capture per trap,count,1.05
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Pelecopsis,mengei,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Centromerus,prudens,,mean capture per trap,count,4.09
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Neobisium,muscorum,,mean capture per trap,count,2.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Erigone,atra,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Porrhomma,montanum,,mean capture per trap,count,3.14
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Gongylidiellum,vivum,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Meioneta,rurestris,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Trichopterna,thorelli,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Porrhomma,campbelli,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Tapinopa,longidens,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Dicymbium,tibiale,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Agyneta,cauta,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Tapinocyba,pallens,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Haplodrassus,signifer,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),7,arthropod,Porrhomma,pallidum,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Mitopus,maria,,mean capture per trap,count,1223.35
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Pardosa,pullata,,mean capture per trap,count,372.04
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Oedothorax,retusus,,mean capture per trap,count,398.75
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Allomengea,scopigera,,mean capture per trap,count,109.59
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Monocephalus,fuscipes,,mean capture per trap,count,89.85
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Silometopus,elegans,,mean capture per trap,count,101.97
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Agyneta,decora,,mean capture per trap,count,65.52
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Trochosa,terricola,,mean capture per trap,count,53.54
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Alopecosa,pulverulenta,,mean capture per trap,count,52.46
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Tiso,vagans,,mean capture per trap,count,56.3
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Lepthyphantes,ericaeus,,mean capture per trap,count,37.4
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Micrargus,herbigradus,,mean capture per trap,count,59.58
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Lepthyphantes,Mengii,,mean capture per trap,count,28.24
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Pacygnatha,degeeri,,mean capture per trap,count,7.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Robertus,lividus,,mean capture per trap,count,25.47
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Baryphyma,trifons,,mean capture per trap,count,14.82
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Pardosa,palustris,,mean capture per trap,count,35.59
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Agyneta,conigera,,mean capture per trap,count,15.09
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Walckenaeria,acuminata,,mean capture per trap,count,11.74
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Oligolophus,agrestis,,mean capture per trap,count,11.27
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Centromerita,bicolor,,mean capture per trap,count,9
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Tapinocyba,praecox,,mean capture per trap,count,3.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Dicymbium,nigrum,,mean capture per trap,count,7.74
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Erigonella,hiemalis,,mean capture per trap,count,13.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Centromerita,concinna,,mean capture per trap,count,17.69
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Erigone,dentipalpis,,mean capture per trap,count,6.73
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Agyneta,olivacea,,mean capture per trap,count,11.09
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Lepthyphantes,tenuis,,mean capture per trap,count,8.59
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Bathyphantes,parvulus,,mean capture per trap,count,2.78
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Walckenaeria,antica,,mean capture per trap,count,9.33
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Xysticus,cristatus,,mean capture per trap,count,5.74
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Maso,sundevalli,,mean capture per trap,count,0.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Pocadicnemis,pumila,,mean capture per trap,count,6.15
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Agroeca,proxima,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Ceratinella,brevipes,,mean capture per trap,count,5.18
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Bolyphantes,luteolus,,mean capture per trap,count,3.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Drassodes,cupreus,,mean capture per trap,count,2.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Gonatium,rubens,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Maro,minutus,,mean capture per trap,count,6.09
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Savignia,frontata,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Dicymbium,nigrum,,mean capture per trap,count,3.6
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Oligolophus,tridens,,mean capture per trap,count,0.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Lepthyphantes,zimmermanni,,mean capture per trap,count,2.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Meioneta,saxatilis,,mean capture per trap,count,2.05
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Bathyphantes,gracilis,,mean capture per trap,count,5.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Pelecopsis,mengei,,mean capture per trap,count,3.83
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Centromerus,prudens,,mean capture per trap,count,1.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Neobisium,muscorum,,mean capture per trap,count,2.2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Erigone,atra,,mean capture per trap,count,1.05
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Porrhomma,montanum,,mean capture per trap,count,2.59
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Gongylidiellum,vivum,,mean capture per trap,count,2
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Meioneta,rurestris,,mean capture per trap,count,0.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Trichopterna,thorelli,,mean capture per trap,count,1
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Porrhomma,campbelli,,mean capture per trap,count,0.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Tapinopa,longidens,,mean capture per trap,count,1.5
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Dicymbium,tibiale,,mean capture per trap,count,0.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Agyneta,cauta,,mean capture per trap,count,1
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Tapinocyba,pallens,,mean capture per trap,count,0
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Haplodrassus,signifer,,mean capture per trap,count,0.55
115,Sourhope Research Station,1993,10,grazed-sheep,2,plant height (cm),5,arthropod,Porrhomma,pallidum,,mean capture per trap,count,0.55
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Mitopus,maria,,mean capture per trap,count,164.15
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Pardosa,pullata,,mean capture per trap,count,333.24
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Oedothorax,retusus,,mean capture per trap,count,449.07
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Allomengea,scopigera,,mean capture per trap,count,40.42
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Monocephalus,fuscipes,,mean capture per trap,count,62.18
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Silometopus,elegans,,mean capture per trap,count,90
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Agyneta,decora,,mean capture per trap,count,91.94
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Trochosa,terricola,,mean capture per trap,count,47.88
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Alopecosa,pulverulenta,,mean capture per trap,count,28.38
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Tiso,vagans,,mean capture per trap,count,90.59
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Lepthyphantes,ericaeus,,mean capture per trap,count,32.63
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Micrargus,herbigradus,,mean capture per trap,count,42.5
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Lepthyphantes,Mengii,,mean capture per trap,count,19.05
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Pacygnatha,degeeri,,mean capture per trap,count,28.43
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Robertus,lividus,,mean capture per trap,count,4.45
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Baryphyma,trifons,,mean capture per trap,count,6.36
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Pardosa,palustris,,mean capture per trap,count,20.34
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Agyneta,conigera,,mean capture per trap,count,14.15
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Walckenaeria,acuminata,,mean capture per trap,count,11.83
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Oligolophus,agrestis,,mean capture per trap,count,1.9
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Centromerita,bicolor,,mean capture per trap,count,12.96
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Tapinocyba,praecox,,mean capture per trap,count,11.9
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Dicymbium,nigrum,,mean capture per trap,count,14.68
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Erigonella,hiemalis,,mean capture per trap,count,7.95
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Centromerita,concinna,,mean capture per trap,count,4.5
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Erigone,dentipalpis,,mean capture per trap,count,7.2
115,Sourhope Research Station,1993,10,grazed-sheep and cattle,2,plant height (cm),7,arthropod,Agyneta,olivacea,,mean capture per trap,count,3.67
