uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2359,R201216,2012,9,grazed,NA,Animal unit months,1.29,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.625
2359,R201312,2013,9,grazed,NA,Animal unit months,0.86,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.625
2359,R20132,2013,9,grazed,NA,Animal unit months,2.17,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.625
2359,R201222,2012,9,grazed,NA,Animal unit months,1.01,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.63
2359,R201236,2012,9,grazed,NA,Animal unit months,0.84,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.63
2359,R201326,2013,9,grazed,NA,Animal unit months,0.46,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201130,2011,9,grazed,NA,Animal unit months,0.91,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201131,2011,9,grazed,NA,Animal unit months,0.91,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201134,2011,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201142,2011,9,grazed,NA,Animal unit months,1.01,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201217,2012,9,grazed,NA,Animal unit months,0.14,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201225,2012,9,grazed,NA,Animal unit months,1.39,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201115,2011,9,grazed,NA,Animal unit months,1.22,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201237,2012,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.75
2359,R201352,2013,9,grazed,NA,Animal unit months,0.86,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.875
2359,R201223,2012,9,grazed,NA,Animal unit months,1.12,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.875
2359,R201118,2011,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.88
2359,R201337,2013,9,grazed,NA,Animal unit months,1.31,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.88
2359,R201112,2011,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.88
2359,R201235,2012,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.88
2359,R201125,2011,9,grazed,NA,Animal unit months,0.89,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,0.9375
2359,R201338,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1
2359,R201351,2013,9,grazed,NA,Animal unit months,1.07,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1
2359,R201121,2011,9,grazed,NA,Animal unit months,0.91,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1
2359,R201226,2012,9,grazed,NA,Animal unit months,0.74,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1
2359,R201117,2011,9,grazed,NA,Animal unit months,1.18,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1
2359,R201347,2013,9,grazed,NA,Animal unit months,1.5,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.125
2359,R201349,2013,9,grazed,NA,Animal unit months,0.86,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.125
2359,R20139,2013,9,grazed,NA,Animal unit months,0.86,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.125
2359,R20113,2011,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.13
2359,R201218,2012,9,grazed,NA,Animal unit months,0.74,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.13
2359,R201332,2013,9,grazed,NA,Animal unit months,0.71,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R201333,2013,9,grazed,NA,Animal unit months,0.88,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R20137,2013,9,grazed,NA,Animal unit months,0.87,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R201224,2012,9,grazed,NA,Animal unit months,1.39,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R201231,2012,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R201241,2012,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R201314,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.25
2359,R201356,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.375
2359,R201221,2012,9,grazed,NA,Animal unit months,0.59,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.375
2359,R201310,2013,9,grazed,NA,Animal unit months,0.66,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.375
2359,R20117,2011,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.38
2359,R201311,2013,9,grazed,NA,Animal unit months,0.59,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.38
2359,R201346,2013,9,grazed,NA,Animal unit months,0.83,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.5
2359,R201348,2013,9,grazed,NA,Animal unit months,0.71,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.5
2359,R201114,2011,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.5
2359,R201113,2011,9,grazed,NA,Animal unit months,1.13,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.625
2359,R201238,2012,9,grazed,NA,Animal unit months,0.91,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.625
2359,R201328,2013,9,grazed,NA,Animal unit months,0.83,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.63
2359,R201110,2011,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.63
2359,R201240,2012,9,grazed,NA,Animal unit months,0.64,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.63
2359,R20127,2012,9,grazed,NA,Animal unit months,1.26,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.63
2359,R201339,2013,9,grazed,NA,Animal unit months,1.18,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.75
2359,R20124,2012,9,grazed,NA,Animal unit months,0.72,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.75
2359,R20128,2012,9,grazed,NA,Animal unit months,0.95,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.75
2359,R201317,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.75
2359,R201353,2013,9,grazed,NA,Animal unit months,2.17,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.875
2359,R20116,2011,9,grazed,NA,Animal unit months,0.69,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.875
2359,R201210,2012,9,grazed,NA,Animal unit months,0.75,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.875
2359,R201228,2012,9,grazed,NA,Animal unit months,1.09,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.875
2359,R20112,2011,9,grazed,NA,Animal unit months,0.65,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.88
2359,R201211,2012,9,grazed,NA,Animal unit months,0.84,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.88
2359,R20129,2012,9,grazed,NA,Animal unit months,0.74,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,1.9
2359,R201322,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R201334,2013,9,grazed,NA,Animal unit months,2.17,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R20134,2013,9,grazed,NA,Animal unit months,1.07,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R201340,2013,9,grazed,NA,Animal unit months,1.16,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R201354,2013,9,grazed,NA,Animal unit months,0.66,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R201124,2011,9,grazed,NA,Animal unit months,0.69,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R201230,2012,9,grazed,NA,Animal unit months,1.01,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2
2359,R201336,2013,9,grazed,NA,Animal unit months,0.71,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.125
2359,R201140,2011,9,grazed,NA,Animal unit months,0.99,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.13
2359,R201242,2012,9,grazed,NA,Animal unit months,0.95,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.13
2359,R201325,2013,9,grazed,NA,Animal unit months,0.69,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.25
2359,R201129,2011,9,grazed,NA,Animal unit months,1.13,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.25
2359,R201139,2011,9,grazed,NA,Animal unit months,0.91,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.25
2359,R20131,2013,9,grazed,NA,Animal unit months,0.88,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.25
2359,R201137,2011,9,grazed,NA,Animal unit months,0.92,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.375
2359,R201213,2012,9,grazed,NA,Animal unit months,0.64,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.375
2359,R20138,2013,9,grazed,NA,Animal unit months,0.68,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.38
2359,R201215,2012,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.38
2359,R201219,2012,9,grazed,NA,Animal unit months,0.65,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.38
2359,R201229,2012,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.38
2359,R201327,2013,9,grazed,NA,Animal unit months,0.81,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R201141,2011,9,grazed,NA,Animal unit months,0.79,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R20121,2012,9,grazed,NA,Animal unit months,1.22,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R201214,2012,9,grazed,NA,Animal unit months,1,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R201227,2012,9,grazed,NA,Animal unit months,0.85,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R201116,2011,9,grazed,NA,Animal unit months,0.69,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R201316,2013,9,grazed,NA,Animal unit months,0.43,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.5
2359,R201331,2013,9,grazed,NA,Animal unit months,1.18,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.625
2359,R201233,2012,9,grazed,NA,Animal unit months,2.25,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.63
2359,R201324,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.75
2359,R201335,2013,9,grazed,NA,Animal unit months,0.71,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.875
2359,R201212,2012,9,grazed,NA,Animal unit months,1.01,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,2.875
2359,R20111,2011,9,grazed,NA,Animal unit months,0.18,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3
2359,R201345,2013,9,grazed,NA,Animal unit months,0.18,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3
2359,R201319,2013,9,grazed,NA,Animal unit months,0.7,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3
2359,R201239,2012,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3.25
2359,R20123,2012,9,grazed,NA,Animal unit months,0.85,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3.375
2359,R201127,2011,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3.75
2359,R201320,2013,9,grazed,NA,Animal unit months,0.18,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,3.75
2359,R201321,2013,9,grazed,NA,Animal unit months,0,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,4.13
2359,R20122,2012,9,grazed,NA,Animal unit months,1.11,Aves,Tympanuchus,cupido,,VOR (Visual Obstruction Reading),mean,NA
