uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1099,,2001,33,grazed,0,,,Aves,,,,bird abundance (observations/site),mean,13.27160494
1099,,2001,33,grazed,0,,,Aves,,,,bird abundance (observations/site),se,1.984126984
1099,,2001,45,ungrazed,1,,,Aves,,,,bird abundance (observations/site),mean,14.72663139
1099,,2001,45,ungrazed,1,,,Aves,,,,bird abundance (observations/site),se,1.455026455
1099,,2002,33,grazed,0,,,Aves,,,,bird abundance (observations/site),mean,12.34567901
1099,,2002,33,grazed,0,,,Aves,,,,bird abundance (observations/site),se,2.33686067
1099,,2002,45,ungrazed,2,,,Aves,,,,bird abundance (observations/site),mean,19.664903
1099,,2002,45,ungrazed,2,,,Aves,,,,bird abundance (observations/site),se,2.204585538
1099,,2003,33,grazed,0,,,Aves,,,,bird abundance (observations/site),mean,14.85890653
1099,,2003,33,grazed,0,,,Aves,,,,bird abundance (observations/site),se,2.469135802
1099,,2003,45,ungrazed,3,,,Aves,,,,bird abundance (observations/site),mean,20.8994709
1099,,2003,45,ungrazed,3,,,Aves,,,,bird abundance (observations/site),se,1.76366843
1099,,2004,33,grazed,0,,,Aves,,,,bird abundance (observations/site),mean,18.56261023
1099,,2004,33,grazed,0,,,Aves,,,,bird abundance (observations/site),se,3.306878307
1099,,2004,45,ungrazed,4,,,Aves,,,,bird abundance (observations/site),mean,21.03174603
1099,,2004,45,ungrazed,4,,,Aves,,,,bird abundance (observations/site),se,2.292768959
1099,,2005,33,grazed,0,,,Aves,,,,bird abundance (observations/site),mean,9.611992945
1099,,2005,33,grazed,0,,,Aves,,,,bird abundance (observations/site),se,1.631393298
1099,,2005,45,ungrazed,5,,,Aves,,,,bird abundance (observations/site),mean,15.87301587
1099,,2005,45,ungrazed,5,,,Aves,,,,bird abundance (observations/site),se,1.234567901
1099,,2006,33,grazed,0,,,Aves,,,,bird abundance (observations/site),mean,12.08112875
1099,,2006,33,grazed,0,,,Aves,,,,bird abundance (observations/site),se,1.76366843
1099,,2006,45,ungrazed,6,,,Aves,,,,bird abundance (observations/site),mean,17.90123457
1099,,2006,45,ungrazed,6,,,Aves,,,,bird abundance (observations/site),se,1.455026455
1099,,2001,33,grazed,0,,,Aves,,,,bird species richness,mean,5.685714286
1099,,2001,33,grazed,0,,,Aves,,,,bird species richness,se,0.314285714
1099,,2001,45,ungrazed,1,,,Aves,,,,bird species richness,mean,6.171428571
1099,,2001,45,ungrazed,1,,,Aves,,,,bird species richness,se,0.285714286
1099,,2002,33,grazed,0,,,Aves,,,,bird species richness,mean,5.685714286
1099,,2002,33,grazed,0,,,Aves,,,,bird species richness,se,0.428571429
1099,,2002,45,ungrazed,2,,,Aves,,,,bird species richness,mean,6.757142857
1099,,2002,45,ungrazed,2,,,Aves,,,,bird species richness,se,0.285714286
1099,,2003,33,grazed,0,,,Aves,,,,bird species richness,mean,7.885714286
1099,,2003,33,grazed,0,,,Aves,,,,bird species richness,se,0.457142857
1099,,2003,45,ungrazed,3,,,Aves,,,,bird species richness,mean,7.5
1099,,2003,45,ungrazed,3,,,Aves,,,,bird species richness,se,0.214285714
1099,,2004,33,grazed,0,,,Aves,,,,bird species richness,mean,7.314285714
1099,,2004,33,grazed,0,,,Aves,,,,bird species richness,se,0.4
1099,,2004,45,ungrazed,4,,,Aves,,,,bird species richness,mean,7.128571429
1099,,2004,45,ungrazed,4,,,Aves,,,,bird species richness,se,0.185714286
1099,,2005,33,grazed,0,,,Aves,,,,bird species richness,mean,5.742857143
1099,,2005,33,grazed,0,,,Aves,,,,bird species richness,se,0.357142857
1099,,2005,45,ungrazed,5,,,Aves,,,,bird species richness,mean,6.114285714
1099,,2005,45,ungrazed,5,,,Aves,,,,bird species richness,se,0.285714286
1099,,2006,33,grazed,0,,,Aves,,,,bird species richness,mean,6.2
1099,,2006,33,grazed,0,,,Aves,,,,bird species richness,se,0.442857143
1099,,2006,45,ungrazed,6,,,Aves,,,,bird species richness,mean,7.242857143
1099,,2006,45,ungrazed,6,,,Aves,,,,bird species richness,se,0.285714286
