uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2118,,2003,42,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,richness,count,4250
2118,,2003,42,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,richness,count,2425
2118,,2003,42,extensive,0,cattle per ha,0.5,Hymenoptera,bees,,,richness,count,238
2118,,2003,42,intensive,0,cattle per ha,>1,Hymenoptera,bees,,,richness,count,245
2118,,2003,42,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,richness,count,762
2118,,2003,42,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,richness,count,737
2118,,2003,42,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,richness,count,1882
2118,,2003,42,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,richness,count,2321
2118,,2003,42,extensive,0,cattle per ha,0.5,aves,bird,,,number of territory,count,463
2118,,2003,42,intensive,0,cattle per ha,>1,aves,bird,,,number of territory,count,285
2118,,2003,42,extensive,0,cattle per ha,0.5,Coleoptera,carabid,,,richness,count,1154
2118,,2003,42,intensive,0,cattle per ha,>1,Coleoptera,carabid,,,richness,count,1636
2118,,2003,42,extensive,0,cattle per ha,0.5,arthropoda,spider,,,richness,count,2874
2118,,2003,42,intensive,0,cattle per ha,>1,arthropoda,spider,,,richness,count,2783
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,plant,,,,alpha diversity,mean,41.937
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,plant,,,,alpha diversity,mean,39.434
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,plant,,,,alpha diversity,mean,81.371
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,plant,,,,alpha diversity,mean,62.176
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,plant,,,,alpha diversity,mean,32.966
2118,Heves,2003,14,intensive,0,cattle per ha,>1,plant,,,,alpha diversity,mean,37.973
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,plant,,,,alpha diversity,sd,17.109
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,plant,,,,alpha diversity,sd,17.943
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,plant,,,,alpha diversity,sd,5.425
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,plant,,,,alpha diversity,sd,10.641
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,plant,,,,alpha diversity,sd,7.302
2118,Heves,2003,14,intensive,0,cattle per ha,>1,plant,,,,alpha diversity,sd,10.224
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,plant,,,,beta diversity,mean,82.414
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,plant,,,,beta diversity,mean,83.666
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,plant,,,,beta diversity,mean,116.632
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,plant,,,,beta diversity,mean,109.121
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,plant,,,,beta diversity,mean,53.83
2118,Heves,2003,14,intensive,0,cattle per ha,>1,plant,,,,beta diversity,mean,70.73
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,plant,,,,beta diversity,sd,16.275
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,plant,,,,beta diversity,sd,17.944
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,plant,,,,beta diversity,sd,5.842
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,plant,,,,beta diversity,sd,10.015
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,plant,,,,beta diversity,sd,6.468
2118,Heves,2003,14,intensive,0,cattle per ha,>1,plant,,,,beta diversity,sd,10.432
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,plant,,,,cover,mean,87.841
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,plant,,,,cover,mean,88.576
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,plant,,,,cover,mean,97.397
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,plant,,,,cover,mean,90.046
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,plant,,,,cover,mean,88.025
2118,Heves,2003,14,intensive,0,cattle per ha,>1,plant,,,,cover,mean,81.409
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,plant,,,,cover,sd,6.799
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,plant,,,,cover,sd,4.41
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,plant,,,,cover,sd,1.837
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,plant,,,,cover,sd,7.167
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,plant,,,,cover,sd,6.248
2118,Heves,2003,14,intensive,0,cattle per ha,>1,plant,,,,cover,sd,12.68
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,alpha diversity,mean,22.927
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,alpha diversity,mean,17.587
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,alpha diversity,mean,31.329
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,alpha diversity,mean,26.06
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,alpha diversity,mean,12.888
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,alpha diversity,mean,15.807
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,alpha diversity,sd,6.978
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,alpha diversity,sd,7.69
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,alpha diversity,sd,3.774
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,alpha diversity,sd,3.774
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,alpha diversity,sd,5.909
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,alpha diversity,sd,4.201
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,beta diversity,mean,28.196
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,beta diversity,mean,25.704
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,beta diversity,mean,35.957
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,beta diversity,mean,29.122
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,beta diversity,mean,16.448
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,beta diversity,mean,19.438
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,beta diversity,sd,6.907
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,beta diversity,sd,7.405
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,beta diversity,sd,3.774
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,beta diversity,sd,4.13
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,beta diversity,sd,5.91
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,beta diversity,sd,4.13
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,abundance,mean,788.937
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,abundance,mean,1295.488
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,abundance,mean,605.531
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,abundance,mean,576.419
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,abundance,mean,320.233
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,abundance,mean,311.499
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,abundance,sd,608.443
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,abundance,sd,579.33
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,abundance,sd,593.887
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,abundance,sd,360.99
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,leafhoppers,,,abundance,sd,317.322
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,leafhoppers,,,abundance,sd,244.542
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,alpha diversity,mean,16.941
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,alpha diversity,mean,16.235
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,alpha diversity,mean,26.941
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,alpha diversity,mean,21.176
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,alpha diversity,mean,11.529
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,alpha diversity,mean,10.706
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,alpha diversity,sd,10.118
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,alpha diversity,sd,8.941
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,alpha diversity,sd,13.53
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,alpha diversity,sd,9.177
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,alpha diversity,sd,7.059
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,alpha diversity,sd,6.235
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,beta diversity,mean,40.471
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,beta diversity,mean,46.353
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,beta diversity,mean,40.706
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,beta diversity,mean,61.647
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,beta diversity,mean,31.059
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,beta diversity,mean,34.824
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,beta diversity,sd,10
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,beta diversity,sd,8.941
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,beta diversity,sd,14.235
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,beta diversity,sd,9.294
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,beta diversity,sd,7.176
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,beta diversity,sd,6.352
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,abundance,mean,267.293
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,abundance,mean,199.374
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,abundance,mean,224.57
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,abundance,mean,81.064
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,abundance,mean,119.405
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,abundance,mean,66.823
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,abundance,sd,307.824
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,abundance,sd,322.066
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,abundance,sd,192.801
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,abundance,sd,32.864
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Hemiptera,true bag,,,abundance,sd,181.847
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Hemiptera,true bag,,,abundance,sd,70.11
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,alpha diversity,mean,12.481
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,alpha diversity,mean,9.94
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,alpha diversity,mean,15.359
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,alpha diversity,mean,15.658
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,alpha diversity,mean,13.154
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,alpha diversity,mean,13.789
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,alpha diversity,sd,3.625
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,alpha diversity,sd,1.869
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,alpha diversity,sd,3.774
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,alpha diversity,sd,3.139
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,alpha diversity,sd,2.466
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,alpha diversity,sd,2.766
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,beta diversity,mean,8.931
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,beta diversity,mean,5.717
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,beta diversity,mean,16.143
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,beta diversity,mean,16.256
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,beta diversity,mean,8.333
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,beta diversity,mean,10.538
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,beta diversity,sd,2.766
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,beta diversity,sd,1.533
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,beta diversity,sd,3.588
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,beta diversity,sd,3.213
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,beta diversity,sd,2.654
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,beta diversity,sd,2.466
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,abundance,mean,18.195
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,abundance,mean,6.213
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,abundance,mean,97.189
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,abundance,mean,33.284
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,abundance,mean,148.669
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,abundance,mean,170.858
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,abundance,sd,16.864
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,abundance,sd,3.994
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,abundance,sd,52.367
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,abundance,sd,31.953
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Orthoptera,Orthopterans,,,abundance,sd,113.609
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Orthoptera,Orthopterans,,,abundance,sd,82.544
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,alpha diversity,mean,12.297
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,alpha diversity,mean,11.419
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,alpha diversity,mean,15.068
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,alpha diversity,mean,8.919
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,alpha diversity,mean,9.932
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,alpha diversity,mean,10.878
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,alpha diversity,sd,2.703
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,alpha diversity,sd,4.797
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,alpha diversity,sd,3.851
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,alpha diversity,sd,2.703
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,alpha diversity,sd,2.703
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,alpha diversity,sd,2.23
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,beta diversity,mean,27.973
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,beta diversity,mean,28.784
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,beta diversity,mean,38.243
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,beta diversity,mean,22.365
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,beta diversity,mean,21.284
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,beta diversity,mean,23.581
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,beta diversity,sd,2.635
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,beta diversity,sd,5
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,beta diversity,sd,3.919
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,beta diversity,sd,2.838
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,beta diversity,sd,2.635
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,beta diversity,sd,2.23
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,abundance,mean,144.578
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,abundance,mean,104.217
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,abundance,mean,56.024
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,abundance,mean,85.542
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,abundance,mean,68.675
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,abundance,mean,143.373
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,abundance,sd,187.35
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,abundance,sd,111.446
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,abundance,sd,25.904
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,abundance,sd,63.253
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,leaf-beetles,,,abundance,sd,74.096
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,leaf-beetles,,,abundance,sd,167.47
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,alpha diversity,mean,10.341
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,alpha diversity,mean,11.236
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,alpha diversity,mean,12.628
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,alpha diversity,mean,11.832
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,alpha diversity,mean,7.955
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,alpha diversity,mean,7.358
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,alpha diversity,sd,2.883
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,alpha diversity,sd,6.562
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,alpha diversity,sd,6.363
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,alpha diversity,sd,4.276
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,alpha diversity,sd,4.872
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,alpha diversity,sd,2.585
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,beta diversity,mean,27.244
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,beta diversity,mean,43.253
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,beta diversity,mean,51.009
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,beta diversity,mean,41.563
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,beta diversity,mean,28.239
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,beta diversity,mean,23.963
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,beta diversity,sd,2.884
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,beta diversity,sd,6.065
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,beta diversity,sd,6.562
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,beta diversity,sd,4.275
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,beta diversity,sd,4.872
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,beta diversity,sd,2.287
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,abundance,mean,46.793
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,abundance,mean,37.989
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,abundance,mean,37.989
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,abundance,mean,49.565
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,abundance,mean,25.272
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,abundance,mean,18.098
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,abundance,sd,40.924
2118,Alkali,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,abundance,sd,57.881
2118,Meadow,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,abundance,sd,45.326
2118,Meadow,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,abundance,sd,40.761
2118,Heves,2003,14,extensive,0,cattle per ha,0.5,Coleoptera,weevils,,,abundance,sd,34.728
2118,Heves,2003,14,intensive,0,cattle per ha,>1,Coleoptera,weevils,,,abundance,sd,31.467
2118,Alkali,2003,14,extensive,0,cattle per ha,0.5,Hymenoptera,bees,,,alpha diversity,mean,9.231
